140,0.0009,0.0002,643.04,1589.71,1418.94,21.61,553.26,2388.27,9048.85,47.77,520.49,2388.22,8122.92,8.4778,394,38.63,23.1876,30,0
141,0.0026,-0.0001,643.39,1592.31,1425.51,21.61,551.84,2388.23,9049.89,48.05,520.33,2388.24,8126.0,8.4676,396,38.62,23.3154,29,0
142,-0.002,0.0001,643.6,1596.32,1422.42,21.61,552.64,2388.2,9042.52,47.85,520.25,2388.2,8124.63,8.481,395,38.51,23.3021,28,0
143,0.0039,0.0003,642.82,1600.64,1421.68,21.61,552.03,2388.18,9050.46,47.86,520.62,2388.18,8122.01,8.4773,396,38.49,23.1289,27,0
144,-0.0019,-0.0004,643.65,1590.16,1421.96,21.61,552.17,2388.21,9052.91,47.78,519.94,2388.19,8118.74,8.4481,394,38.68,23.0626,26,0
145,0.0001,0.0,642.82,1601.68,1416.98,21.61,551.1,2388.24,9045.06,47.86,520.66,2388.12,8123.76,8.4908,392,38.55,23.0901,25,0
146,0.0,0.0005,642.99,1591.97,1422.97,21.61,552.92,2388.2,9053.08,47.7,520.22,2388.22,8131.64,8.4718,395,38.51,23.2257,24,0
147,0.0019,0.0001,643.06,1596.79,1419.6,21.61,551.33,2388.23,9049.13,47.94,520.82,2388.22,8129.72,8.5152,395,38.64,23.1366,23,0
148,-0.0036,0.0003,643.13,1602.11,1422.2,21.61,551.84,2388.26,9046.34,47.68,520.33,2388.19,8125.02,8.48,394,38.85,23.1506,22,0
149,-0.0013,0.0001,643.54,1595.79,1419.79,21.61,551.84,2388.25,9046.63,48.1,520.36,2388.19,8126.26,8.512,395,38.45,23.166,21,0
150,-0.0003,0.0005,643.34,1597.62,1426.32,21.61,552.37,2388.2,9050.58,47.87,520.3,2388.28,8128.98,8.516,395,38.57,23.1088,20,0
151,-0.0002,0.0004,643.61,1594.38,1418.09,21.61,552.36,2388.21,9044.63,47.98,519.96,2388.26,8124.27,8.5174,396,38.44,23.0561,19,0
152,0.0017,0.0003,643.03,1600.52,1422.8,21.61,551.86,2388.2,9049.81,48.08,519.98,2388.22,8124.46,8.5233,396,38.57,23.074,18,0
153,-0.0007,-0.0004,643.06,1593.88,1425.5,21.61,551.2,2388.23,9051.41,47.93,520.25,2388.21,8130.45,8.5024,396,38.55,23.2636,17,0
154,-0.0014,-0.0,643.42,1594.76,1424.54,21.61,552.03,2388.26,9042.89,48.12,520.61,2388.27,8127.18,8.4748,394,38.74,23.1146,16,0
155,-0.0018,-0.0003,643.75,1598.19,1426.68,21.61,552.02,2388.21,9048.17,48.07,519.64,2388.27,8123.27,8.4941,396,38.49,23.2194,15,0
156,0.0022,0.0004,643.3,1596.61,1420.52,21.61,552.47,2388.24,9056.93,47.94,519.94,2388.25,8129.13,8.4975,395,38.32,23.0739,14,0
157,-0.0019,0.0001,642.86,1597.39,1428.13,21.61,551.91,2388.27,9052.49,48.01,520.03,2388.21,8129.49,8.4718,394,38.37,23.203,13,0
158,-0.0026,-0.0002,643.62,1607.1,1424.96,21.61,551.95,2388.25,9051.35,47.95,520.28,2388.25,8127.19,8.4895,396,38.57,23.0512,12,0
159,0.0031,0.0004,643.63,1598.16,1430.89,21.61,551.85,2388.28,9045.15,48.1,520.13,2388.27,8119.77,8.4929,395,38.48,23.175,11,0
160,-0.0012,-0.0002,643.64,1592.61,1429.75,21.61,551.28,2388.27,9054.75,48.28,520.05,2388.31,8125.47,8.502,397,38.31,23.07,10,0
161,0.0008,0.0002,643.1,1595.35,1428.39,21.61,552.11,2388.28,9045.91,48.17,519.72,2388.26,8124.91,8.5164,396,38.46,23.1629,9,0
162,0.0009,0.0003,643.45,1602.88,1414.13,21.61,551.33,2388.21,9050.03,48.15,519.36,2388.25,8133.48,8.5142,396,38.36,23.0593,8,0
163,0.0008,0.0003,643.59,1593.01,1434.05,21.61,551.09,2388.22,9054.26,48.08,519.25,2388.3,8127.89,8.5654,397,38.57,23.1024,7,0
164,0.0006,-0.0,642.95,1598.33,1419.55,21.61,551.55,2388.28,9058.39,48.08,519.61,2388.2,8126.87,8.5203,397,38.35,23.0511,6,0
165,0.0034,0.0001,643.76,1597.89,1425.13,21.61,552.4,2388.28,9051.42,48.21,520.11,2388.25,8122.72,8.487,396,38.42,23.0516,5,0
166,0.0021,0.0002,643.91,1604.39,1427.48,21.61,551.82,2388.29,9052.79,48.22,519.88,2388.25,8125.91,8.511,396,38.43,23.1312,4,0
167,-0.0009,0.0003,643.78,1600.52,1426.11,21.61,551.26,2388.28,9053.07,48.01,519.61,2388.27,8129.63,8.5039,396,38.47,23.0371,3,0
168,0.0007,0.0002,643.59,1596.25,1429.19,21.61,551.27,2388.29,9055.55,48.18,519.01,2388.27,8125.62,8.5275,396,38.52,23.1209,2,0
169,0.0027,0.0005,643.34,1597.46,1429.09,21.61,551.43,2388.25,9047.75,48.1,519.32,2388.33,8120.62,8.5321,396,38.47,23.0444,1,0
170,0.0002,-0.0001,643.31,1601.76,1434.94,21.61,551.1,2388.32,9050.4,48.08,519.55,2388.29,8122.87,8.5213,395,38.64,23.0102,0,0
123,-0.0016,0.0005,643.12,1595.22,1414.96,21.61,552.75,2388.11,9082.71,47.57,520.87,2388.12,8162.23,8.5017,392,38.65,23.1694,40,0
124,0.0014,-0.0,642.76,1595.96,1418.67,21.61,551.91,2388.13,9081.99,47.85,521.44,2388.07,8163.54,8.4446,395,38.68,23.2281,39,0
125,0.0022,0.0003,643.03,1585.89,1408.57,21.61,552.9,2388.14,9082.0,47.71,520.78,2388.14,8156.63,8.4838,395,38.79,23.2732,38,0
126,-0.0025,-0.0,643.67,1592.31,1414.3,21.61,552.84,2388.15,9082.44,47.7,520.95,2388.15,8162.62,8.4628,395,38.69,23.3933,37,0
127,-0.0007,0.0003,642.71,1601.18,1412.94,21.61,552.71,2388.12,9082.4,47.64,520.77,2388.09,8158.72,8.4777,394,38.84,23.2438,36,0
128,0.001,-0.0004,643.27,1597.19,1418.92,21.61,552.56,2388.15,9081.87,47.77,520.88,2388.15,8161.47,8.448,395,38.87,23.2494,35,0
129,0.0021,0.0004,642.59,1595.24,1413.21,21.61,552.66,2388.08,9085.59,47.82,520.71,2388.1,8158.22,8.4563,393,38.7,23.2775,34,0
130,0.0016,-0.0001,643.05,1587.82,1414.59,21.61,552.81,2388.04,9091.8,47.76,520.33,2388.09,8163.47,8.4322,396,38.78,23.1092,33,0
131,-0.0013,0.0,643.07,1597.57,1418.82,21.61,552.14,2388.08,9090.13,47.82,521.22,2388.11,8164.86,8.4116,395,38.67,23.1022,32,0
132,0.0033,-0.0003,642.95,1592.71,1419.52,21.61,552.51,2388.05,9094.23,47.85,520.9,2388.09,8165.49,8.4794,395,38.67,23.1766,31,0
133,-0.0027,-0.0001,643.17,1595.73,1421.87,21.61,552.6,2388.16,9086.35,47.84,520.7,2388.1,8166.49,8.4554,393,38.73,23.2046,30,0
134,0.0008,0.0001,643.69,1595.99,1418.5,21.61,552.91,2388.19,9098.66,47.77,521.07,2388.1,8166.1,8.4572,394,38.61,23.2138,29,0
135,0.0001,-0.0001,642.98,1590.64,1417.78,21.61,552.19,2388.13,9099.87,47.76,520.8,2388.13,8165.13,8.5038,393,38.6,23.1608,28,0
136,0.0003,0.0003,643.24,1599.02,1417.34,21.61,552.61,2388.12,9096.29,47.78,520.82,2388.14,8171.5,8.4764,395,38.49,23.1211,27,0
137,-0.0015,0.0001,643.11,1592.77,1422.49,21.61,552.84,2388.08,9101.92,47.71,521.21,2388.14,8170.64,8.4447,394,38.64,23.2517,26,0
138,0.0012,-0.0004,642.93,1593.15,1420.71,21.61,552.82,2388.2,9099.01,47.79,520.95,2388.14,8173.3,8.4903,394,38.59,23.2389,25,0
139,0.0027,-0.0004,643.14,1598.42,1420.01,21.61,552.51,2388.15,9104.41,47.84,520.6,2388.13,8169.16,8.4811,393,38.64,23.284,24,0
140,0.0015,0.0002,643.28,1598.29,1426.52,21.61,552.84,2388.09,9101.7,47.86,520.1,2388.16,8171.99,8.4892,394,38.85,23.1497,23,0
141,0.0038,-0.0001,643.07,1594.69,1413.6,21.61,551.73,2388.13,9100.81,47.76,520.51,2388.13,8173.51,8.5033,393,38.63,23.0761,22,0
142,0.0004,-0.0002,643.32,1595.55,1424.19,21.61,552.29,2388.11,9107.28,47.78,520.54,2388.1,8179.36,8.4915,395,38.64,23.1678,21,0
143,0.0024,0.0003,642.84,1598.36,1422.59,21.61,552.88,2388.14,9112.81,47.9,521.08,2388.11,8178.82,8.5333,397,38.47,23.2542,20,0
144,0.0027,0.0,642.88,1595.65,1423.84,21.61,551.76,2388.17,9107.19,47.67,520.56,2388.11,8183.99,8.5018,395,38.51,23.1509,19,0
145,0.0005,0.0002,643.0,1594.56,1419.82,21.61,553.03,2388.17,9110.0,47.74,520.96,2388.09,8183.12,8.509,397,38.71,23.1809,18,0
146,-0.0024,-0.0,643.71,1603.7,1424.19,21.61,552.33,2388.13,9112.74,47.9,520.52,2388.09,8180.12,8.4818,395,38.64,23.1287,17,0
147,-0.0,0.0003,643.23,1599.5,1417.04,21.61,551.78,2388.16,9122.41,48.03,520.84,2388.13,8183.6,8.5129,394,38.65,23.2254,16,0
148,-0.0012,-0.0003,643.21,1596.17,1423.23,21.61,552.01,2388.19,9119.85,47.91,520.24,2388.11,8181.45,8.4997,395,38.55,23.1753,15,0
149,0.0012,-0.0001,643.46,1602.85,1421.16,21.61,552.1,2388.16,9124.86,48.03,520.18,2388.14,8185.03,8.5221,394,38.64,23.0922,14,0
150,-0.0038,-0.0003,643.39,1600.67,1421.84,21.61,551.97,2388.12,9123.27,48.01,520.89,2388.16,8189.18,8.4655,394,38.8,23.2275,13,0
151,0.002,-0.0002,643.6,1609.06,1428.92,21.61,551.98,2388.15,9126.03,47.76,520.04,2388.12,8195.98,8.4907,395,38.73,23.1447,12,0
152,0.0002,0.0004,643.54,1597.82,1421.46,21.61,551.85,2388.14,9121.6,47.92,521.02,2388.13,8192.52,8.4987,396,38.57,23.13,11,0
153,-0.0008,-0.0001,643.73,1598.38,1421.08,21.61,552.27,2388.14,9129.24,47.78,519.94,2388.17,8193.7,8.5,397,38.31,23.1185,10,0
154,-0.0003,-0.0003,643.23,1602.57,1418.94,21.61,551.8,2388.16,9124.75,47.8,520.35,2388.15,8199.6,8.5346,396,38.56,23.1418,9,0
155,0.0046,0.0002,643.08,1600.58,1426.46,21.61,551.96,2388.11,9134.47,48.05,520.44,2388.12,8205.35,8.4948,396,38.53,23.0528,8,0
156,-0.0016,-0.0004,643.71,1599.54,1419.52,21.61,552.08,2388.17,9133.8,47.87,520.4,2388.16,8205.99,8.4988,395,38.48,23.0585,7,0
157,0.0004,0.0,643.43,1604.86,1432.39,21.61,552.42,2388.16,9136.94,48.12,520.61,2388.14,8207.5,8.4845,397,38.45,23.0453,6,0
158,-0.0024,0.0001,643.17,1610.57,1427.79,21.61,552.3,2388.17,9131.0,48.07,520.74,2388.17,8208.97,8.5075,396,38.58,23.1415,5,0
159,-0.0008,-0.0004,643.53,1612.88,1418.86,21.61,551.15,2388.15,9146.79,48.11,520.5,2388.2,8212.93,8.554,396,38.28,23.1357,4,0
160,0.0011,0.0,643.77,1597.42,1429.73,21.61,551.2,2388.17,9140.98,48.04,519.8,2388.13,8210.94,8.5109,397,38.49,23.209,3,0
161,-0.003,-0.0001,643.5,1602.21,1432.17,21.61,551.85,2388.11,9144.17,48.34,520.26,2388.19,8210.25,8.5269,396,38.43,23.0185,2,0
162,-0.0011,0.0003,643.87,1605.83,1431.55,21.61,551.48,2388.16,9149.29,48.28,520.08,2388.15,8218.44,8.5015,397,38.35,23.1104,1,0
163,-0.0002,-0.0004,644.26,1610.89,1430.32,21.61,550.99,2388.15,9153.32,48.22,519.76,2388.16,8211.76,8.5477,397,38.53,23.1291,0,0
140,-0.0008,-0.0002,643.0,1594.04,1418.96,21.61,552.37,2388.09,9082.4,47.73,520.74,2388.13,8161.15,8.4521,395,38.6,23.236,40,0
141,0.002,0.0004,642.73,1591.56,1416.07,21.61,552.86,2388.15,9085.1,47.83,521.64,2388.12,8153.24,8.4564,394,38.7,23.2822,39,0
142,0.0038,0.0,643.17,1596.65,1419.46,21.61,552.6,2388.09,9087.35,47.8,521.05,2388.12,8162.57,8.4881,396,38.61,23.1289,38,0
143,-0.0043,0.0003,643.83,1602.38,1424.5,21.61,551.87,2388.14,9075.25,47.89,521.23,2388.16,8161.56,8.471,394,38.63,23.1855,37,0
144,-0.0006,0.0005,642.94,1598.1,1418.51,21.61,553.11,2388.13,9085.91,47.72,520.98,2388.13,8155.93,8.4984,394,38.81,23.275,36,0
145,-0.0,0.0003,642.95,1595.13,1417.8,21.61,552.84,2388.19,9087.49,47.76,520.53,2388.1,8160.02,8.4734,395,38.79,23.2519,35,0
146,0.0014,-0.0,643.29,1600.49,1412.14,21.61,552.5,2388.15,9087.66,47.88,521.28,2388.17,8156.49,8.4806,395,38.69,23.1929,34,0
147,0.0015,-0.0003,642.48,1595.06,1418.83,21.61,551.87,2388.15,9092.69,47.83,521.22,2388.11,8160.39,8.4962,395,38.69,23.1172,33,0
148,0.005,0.0005,642.7,1602.88,1416.34,21.61,552.46,2388.15,9089.6,47.83,520.67,2388.11,8161.07,8.4826,394,38.78,23.1352,32,0
149,0.0017,-0.0003,642.75,1596.64,1415.99,21.61,552.56,2388.15,9087.63,47.76,520.74,2388.16,8161.68,8.4905,395,38.58,23.1669,31,0
150,0.0023,0.0,642.93,1599.37,1425.59,21.61,552.29,2388.15,9091.2,47.87,520.45,2388.13,8159.81,8.4634,395,38.73,23.2591,30,0
151,0.0011,-0.0005,642.76,1597.42,1415.01,21.61,551.72,2388.13,9090.85,47.85,520.51,2388.13,8164.18,8.465,397,38.66,23.1887,29,0
152,0.0001,0.0001,643.21,1597.04,1425.5,21.61,551.75,2388.13,9094.7,47.88,520.07,2388.13,8166.11,8.4977,391,38.51,23.0942,28,0
153,-0.0012,-0.0001,643.44,1597.84,1422.09,21.61,552.66,2388.15,9090.64,47.86,520.29,2388.13,8165.24,8.4838,395,38.49,23.2527,27,0
154,0.0006,-0.0004,643.65,1593.88,1421.06,21.61,552.49,2388.15,9099.71,47.87,520.18,2388.14,8166.68,8.4842,396,38.62,23.1276,26,0
155,-0.0028,0.0003,643.41,1599.68,1427.29,21.61,551.92,2388.22,9098.53,47.94,520.11,2388.17,8166.87,8.5095,395,38.58,23.2144,25,0
156,0.0034,0.0,643.08,1597.24,1430.86,21.61,551.93,2388.14,9100.89,47.86,520.56,2388.17,8169.07,8.4856,394,38.57,23.1665,24,0
157,0.0009,-0.0002,642.88,1600.49,1424.63,21.61,552.07,2388.13,9101.43,47.95,520.66,2388.14,8174.4,8.4878,394,38.61,23.0881,23,0
158,0.0026,-0.0003,643.04,1592.95,1410.81,21.61,552.78,2388.11,9091.34,47.9,520.61,2388.12,8168.16,8.4561,395,38.53,23.2146,22,0
159,-0.0004,-0.0001,642.66,1598.57,1415.71,21.61,552.32,2388.17,9100.99,48.03,520.74,2388.19,8169.88,8.5229,396,38.71,23.0629,21,0
160,-0.0005,-0.0003,643.08,1601.66,1424.61,21.61,551.74,2388.16,9100.09,47.82,520.53,2388.16,8170.82,8.476,397,38.75,23.0957,20,0
161,0.0027,0.0004,643.24,1599.97,1419.35,21.61,552.14,2388.13,9101.2,47.97,520.55,2388.16,8173.02,8.4682,395,38.51,23.032,19,0
162,0.0028,0.0003,643.06,1602.62,1422.23,21.61,551.89,2388.12,9104.09,48.14,519.97,2388.14,8174.02,8.4898,394,38.67,23.2032,18,0
163,-0.0012,0.0001,643.08,1592.53,1419.39,21.61,551.91,2388.17,9110.19,47.99,520.6,2388.13,8179.09,8.4926,396,38.66,23.1457,17,0
164,0.0022,0.0002,642.88,1603.43,1428.09,21.61,552.11,2388.12,9100.02,47.94,520.11,2388.16,8175.22,8.4684,395,38.4,23.1089,16,0
165,-0.0008,-0.0003,643.2,1601.09,1426.66,21.61,551.9,2388.12,9100.47,47.96,520.57,2388.15,8177.27,8.5097,394,38.6,23.1437,15,0
166,-0.0006,0.0002,643.24,1600.42,1420.87,21.61,552.07,2388.23,9106.99,47.92,519.94,2388.17,8180.49,8.4781,396,38.58,23.1287,14,0
167,0.0026,-0.0,643.57,1605.27,1425.5,21.61,552.38,2388.23,9114.94,47.91,520.18,2388.17,8183.2,8.5039,396,38.56,23.0397,13,0
168,-0.0003,0.0001,643.79,1600.93,1428.22,21.61,552.31,2388.11,9109.47,47.93,520.04,2388.18,8178.71,8.5399,396,38.52,23.2179,12,0
169,-0.0002,0.0003,643.14,1602.39,1425.41,21.61,552.43,2388.19,9116.69,47.96,520.11,2388.16,8177.63,8.4984,396,38.49,23.0382,11,0
170,-0.0009,-0.0003,643.1,1608.89,1428.7,21.61,552.23,2388.17,9107.25,48.1,520.67,2388.13,8179.13,8.4978,397,38.51,23.1406,10,0
171,-0.003,-0.0004,643.45,1608.22,1424.48,21.61,552.76,2388.11,9112.37,48.18,519.76,2388.17,8184.23,8.5326,395,38.31,23.1044,9,0
172,0.0059,0.0002,643.84,1605.57,1420.19,21.61,552.05,2388.16,9124.41,48.12,520.38,2388.2,8182.77,8.4673,396,38.48,23.0938,8,0
173,0.004,0.0003,644.09,1603.45,1423.9,21.61,551.64,2388.18,9123.75,48.05,520.2,2388.19,8193.66,8.5031,396,38.61,23.0647,7,0
174,0.0008,0.0001,643.85,1605.95,1425.54,21.61,551.92,2388.17,9122.4,48.15,519.81,2388.08,8190.52,8.5081,396,38.64,23.0226,6,0
175,0.0023,0.0001,643.5,1604.22,1425.67,21.61,551.64,2388.16,9120.62,48.19,520.37,2388.21,8186.78,8.5324,396,38.47,23.0489,5,0
176,-0.002,-0.0002,643.49,1599.4,1427.06,21.61,551.48,2388.18,9125.2,48.08,520.14,2388.2,8191.75,8.5309,396,38.46,23.1078,4,0
177,0.0005,-0.0005,644.17,1599.2,1424.67,21.61,551.93,2388.21,9128.96,48.04,519.92,2388.18,8193.49,8.5166,397,38.46,23.0187,3,0
178,0.0001,-0.0001,643.31,1603.1,1432.46,21.61,551.16,2388.24,9132.68,48.26,519.98,2388.2,8194.69,8.4919,397,38.44,23.0785,2,0
179,-0.0008,0.0003,643.7,1609.93,1425.93,21.61,551.96,2388.24,9132.35,48.3,519.89,2388.18,8189.64,8.5305,396,38.34,23.0647,1,0
180,0.0011,-0.0002,643.49,1597.94,1427.6,21.61,551.29,2388.18,9129.74,48.32,520.56,2388.23,8196.18,8.5237,397,38.36,22.9824,0,0
167,0.0007,0.0003,643.03,1589.24,1406.28,21.61,553.16,2388.09,9055.57,47.69,521.06,2388.15,8129.91,8.4414,394,38.58,23.1966,40,0
168,0.0055,-0.0003,642.56,1589.81,1404.76,21.61,553.17,2388.13,9054.93,47.6,521.5,2388.2,8130.43,8.4642,394,38.85,23.2577,39,0
169,0.0017,0.0001,642.8,1592.88,1409.42,21.61,553.0,2388.16,9052.15,47.58,521.1,2388.18,8127.34,8.442,392,38.75,23.226,38,0
170,0.005,-0.0001,642.76,1601.76,1411.39,21.61,553.18,2388.22,9054.07,47.63,521.12,2388.2,8133.48,8.494,392,38.7,23.2024,37,0
171,-0.0035,0.0005,643.06,1595.83,1416.74,21.61,552.41,2388.11,9063.75,47.67,521.53,2388.14,8131.37,8.4464,392,38.68,23.2776,36,0
172,0.0009,0.0002,642.88,1595.04,1410.23,21.61,552.74,2388.14,9051.1,47.61,520.88,2388.16,8136.43,8.4838,393,38.79,23.2144,35,0
173,-0.0011,0.0005,643.35,1589.53,1419.42,21.61,553.26,2388.09,9058.99,47.77,520.48,2388.14,8129.92,8.452,394,38.8,23.2054,34,0
174,-0.0004,-0.0002,643.38,1593.92,1407.39,21.61,552.69,2388.15,9051.8,47.7,522.07,2388.16,8133.57,8.462,394,38.73,23.2705,33,0
175,-0.0008,0.0003,643.07,1603.56,1415.76,21.61,552.35,2388.17,9052.03,47.64,520.06,2388.2,8129.36,8.4539,394,38.62,23.1327,32,0
176,0.0004,0.0002,642.57,1592.48,1418.25,21.61,552.66,2388.16,9052.9,47.66,521.0,2388.13,8128.62,8.4904,393,38.72,23.2662,31,0
177,0.0005,-0.0,642.68,1592.29,1411.65,21.61,552.32,2388.18,9056.11,47.65,520.69,2388.19,8129.07,8.4307,396,38.85,23.2184,30,0
178,0.0021,-0.0003,643.29,1589.52,1414.35,21.61,553.14,2388.24,9046.51,47.81,521.11,2388.2,8124.81,8.4944,394,38.75,23.2851,29,0
179,-0.0044,0.0004,643.14,1595.76,1417.69,21.61,552.38,2388.15,9054.13,47.66,520.88,2388.12,8130.88,8.4928,395,38.6,23.2347,28,0
180,0.0026,0.0005,643.68,1589.14,1411.81,21.61,552.33,2388.14,9050.87,47.79,521.01,2388.17,8135.05,8.4932,394,38.6,23.2513,27,0
181,0.0033,-0.0003,642.86,1596.76,1415.11,21.61,552.3,2388.17,9053.01,47.73,520.83,2388.18,8129.93,8.4666,394,38.62,23.2802,26,0
182,0.0017,-0.0003,643.18,1598.66,1411.34,21.61,552.36,2388.19,9051.03,47.91,520.65,2388.22,8128.03,8.4688,395,38.63,23.2362,25,0
183,-0.0036,0.0004,643.12,1599.11,1416.83,21.61,552.09,2388.17,9050.35,47.95,520.94,2388.18,8124.77,8.4597,396,38.68,23.1345,24,0
184,-0.0025,-0.0003,643.18,1590.86,1423.28,21.61,552.36,2388.13,9051.45,47.85,521.3,2388.2,8128.79,8.4563,395,38.7,23.1749,23,0
185,0.0033,-0.0001,643.66,1594.37,1418.4,21.61,552.46,2388.22,9047.88,48.05,520.79,2388.15,8125.28,8.4975,394,38.81,23.162,22,0
186,0.0017,-0.0004,642.89,1593.82,1421.59,21.61,552.97,2388.2,9051.04,47.9,520.49,2388.18,8130.35,8.4862,395,38.65,23.2497,21,0
187,0.0008,-0.0001,642.59,1596.53,1419.27,21.61,552.39,2388.2,9046.77,47.9,520.74,2388.22,8128.2,8.4711,395,38.69,23.1392,20,0
188,0.0002,0.0003,643.64,1595.04,1425.28,21.61,552.7,2388.21,9051.46,47.62,520.57,2388.24,8124.91,8.485,395,38.6,23.2026,19,0
189,0.0004,0.0005,643.48,1593.45,1421.73,21.61,553.09,2388.23,9057.75,47.91,520.12,2388.24,8136.96,8.4673,394,38.43,23.1478,18,0
190,-0.002,0.0002,643.25,1598.19,1417.33,21.61,552.08,2388.24,9056.28,47.89,520.78,2388.23,8122.98,8.5213,395,38.38,23.2012,17,0
191,0.0031,0.0004,642.88,1597.57,1426.05,21.61,551.77,2388.22,9046.65,47.89,519.81,2388.18,8126.73,8.4902,395,38.69,23.0837,16,0
192,-0.0024,-0.0002,643.57,1596.63,1414.34,21.61,551.87,2388.24,9050.2,47.99,520.11,2388.26,8126.81,8.5037,395,38.59,23.1643,15,0
193,0.0023,-0.0002,643.67,1602.89,1422.12,21.61,552.12,2388.28,9052.03,48.03,520.0,2388.28,8126.15,8.4999,395,38.37,23.1007,14,0
194,-0.0001,0.0002,643.24,1606.09,1425.55,21.61,551.95,2388.23,9052.6,48.04,520.44,2388.27,8127.43,8.5292,395,38.71,23.2484,13,0
195,-0.0006,0.0002,643.3,1599.35,1417.88,21.61,551.58,2388.22,9051.29,47.9,520.24,2388.24,8126.8,8.4762,395,38.73,23.1122,12,0
196,-0.0034,0.0001,643.75,1602.92,1427.19,21.61,551.63,2388.17,9045.38,48.05,519.96,2388.18,8128.11,8.5007,395,38.47,23.1263,11,0
197,-0.0022,0.0005,643.48,1595.69,1425.4,21.61,551.6,2388.22,9043.98,47.91,519.86,2388.25,8123.15,8.5073,395,38.65,23.0755,10,0
198,-0.0004,-0.0004,643.57,1595.22,1426.08,21.61,551.3,2388.24,9047.73,48.06,520.19,2388.23,8126.18,8.4904,395,38.57,23.0543,9,0
199,-0.0009,0.0002,643.68,1597.76,1418.77,21.61,551.23,2388.25,9051.72,48.0,519.71,2388.28,8120.9,8.5103,396,38.63,23.1097,8,0
200,-0.0037,0.0003,643.74,1594.8,1419.29,21.61,552.1,2388.23,9043.79,47.93,520.54,2388.3,8116.7,8.5169,396,38.53,23.1659,7,0
201,-0.0033,0.0002,643.54,1603.41,1418.86,21.61,552.23,2388.25,9045.46,48.12,520.04,2388.23,8120.7,8.4931,395,38.56,23.2137,6,0
202,-0.0009,0.0004,643.6,1602.94,1428.07,21.61,551.46,2388.25,9047.82,47.87,519.64,2388.26,8125.67,8.5078,398,38.37,23.0895,5,0
203,0.0024,-0.0003,643.93,1604.48,1433.98,21.61,551.88,2388.29,9047.38,48.1,519.6,2388.32,8121.62,8.4912,396,38.44,23.0578,4,0
204,0.0031,-0.0003,643.38,1604.93,1435.38,21.61,551.59,2388.24,9046.98,48.04,519.92,2388.28,8120.93,8.4576,396,38.51,23.064,3,0
205,-0.0027,0.0004,643.46,1599.75,1425.96,21.61,550.98,2388.33,9042.81,48.3,519.67,2388.27,8122.93,8.5154,397,38.55,23.1362,2,0
206,0.0004,0.0001,643.84,1608.43,1429.5,21.61,550.77,2388.32,9047.2,48.19,520.13,2388.33,8121.68,8.5487,396,38.42,23.104,1,0
207,-0.0002,0.0001,643.65,1599.27,1433.72,21.61,551.59,2388.33,9039.93,48.3,519.67,2388.31,8122.39,8.5381,396,38.43,23.0375,0,0
169,0.0016,0.0002,642.66,1588.48,1422.83,21.61,552.7,2388.14,9068.1,48.04,520.0,2388.19,8138.16,8.503,394,38.51,23.0166,40,0
170,0.0015,0.0002,643.08,1601.22,1423.57,21.61,552.35,2388.26,9052.46,48.01,520.61,2388.23,8136.37,8.502,394,38.53,23.2044,39,0
171,0.0013,0.0005,643.49,1593.14,1425.53,21.61,552.16,2388.18,9061.37,48.09,520.46,2388.16,8129.52,8.438,394,38.71,23.1953,38,0
172,-0.003,0.0002,643.23,1593.09,1420.7,21.61,552.28,2388.12,9062.75,48.01,520.96,2388.21,8135.0,8.5053,394,38.62,23.1909,37,0
173,0.0,-0.0001,643.2,1597.34,1418.31,21.61,552.04,2388.19,9062.75,47.76,520.3,2388.22,8146.35,8.4968,395,38.64,23.0991,36,0
174,0.0013,-0.0002,643.59,1604.53,1416.51,21.61,552.69,2388.17,9060.6,47.95,520.79,2388.2,8141.67,8.4877,395,38.72,23.1996,35,0
175,-0.0,-0.0004,643.33,1598.74,1426.64,21.61,552.27,2388.26,9057.75,47.92,520.56,2388.22,8134.14,8.4757,394,38.52,23.2217,34,0
176,-0.0022,0.0001,643.16,1597.14,1421.84,21.61,551.6,2388.16,9056.35,47.85,520.59,2388.18,8137.21,8.455,396,38.56,23.1382,33,0
177,0.001,0.0001,643.3,1597.68,1419.99,21.61,551.87,2388.17,9057.45,47.9,520.59,2388.23,8132.45,8.5108,396,38.58,23.1236,32,0
178,0.0002,0.0004,643.56,1594.89,1417.45,21.61,551.95,2388.23,9061.71,47.79,520.4,2388.19,8129.82,8.4805,395,38.46,23.0919,31,0
179,-0.0012,0.0,643.6,1599.17,1417.4,21.61,551.89,2388.22,9062.53,47.74,519.54,2388.21,8132.19,8.5156,394,38.53,23.1488,30,0
180,0.0045,-0.0003,643.52,1593.85,1424.52,21.61,552.16,2388.2,9057.94,47.96,519.83,2388.19,8136.78,8.4879,395,38.59,23.0862,29,0
181,0.0015,0.0,642.78,1596.41,1428.06,21.61,551.72,2388.14,9056.92,47.96,520.23,2388.17,8132.78,8.5157,395,38.54,23.1118,28,0
182,-0.0021,-0.0005,643.4,1592.7,1421.49,21.61,551.67,2388.19,9071.25,47.92,520.38,2388.19,8132.34,8.4881,396,38.55,23.1526,27,0
183,-0.0,0.0002,643.51,1606.45,1419.12,21.61,551.41,2388.22,9049.31,48.11,520.35,2388.19,8138.47,8.4686,395,38.4,23.1246,26,0
