27 62 0.0024 0.0002 100.0 518.67 642.26 1588.61 1414.54 14.62 21.61 553.51 2388.10 9064.77 1.30 47.38 521.63 2388.04 8144.23 8.4336 0.03 392 2388 100.00 38.93 23.2637  	94
28 71 0.0015 -0.0004 100.0 518.67 641.88 1584.83 1398.94 14.62 21.61 554.52 2387.98 9070.96 1.30 47.13 522.03 2387.97 8147.54 8.3846 0.03 392 2388 100.00 39.04 23.4344  	94
29 69 0.0012 -0.0005 100.0 518.67 642.66 1588.63 1408.37 14.62 21.61 553.89 2388.05 9062.94 1.30 47.59 521.44 2388.11 8138.57 8.4532 0.03 394 2388 100.00 38.95 23.2969  	94
30 100 0.0000 -0.0002 100.0 518.67 642.39 1586.30 1400.74 14.62 21.61 553.53 2388.00 9057.10 1.30 47.40 521.81 2388.02 8143.15 8.3997 0.03 391 2388 100.00 38.97 23.4027  	94
31 140 -0.0030 -0.0003 100.0 518.67 642.47 1588.69 1403.44 14.62 21.61 554.84 2388.08 9056.63 1.30 47.51 521.52 2388.07 8129.43 8.4666 0.03 392 2388 100.00 39.01 23.2502  	94
32 97 -0.0021 0.0002 100.0 518.67 642.76 1588.96 1408.98 14.62 21.61 552.91 2388.14 9058.25 1.30 47.78 521.33 2388.14 8140.24 8.4606 0.03 393 2388 100.00 38.75 23.2715  	94
33 106 0.0015 0.0001 100.0 518.67 642.75 1577.54 1401.66 14.62 21.60 554.81 2388.05 9063.33 1.30 47.32 522.23 2388.02 8142.78 8.4495 0.03 391 2388 100.00 39.20 23.3465  	94
34 101 0.0011 -0.0003 100.0 518.67 642.40 1590.50 1415.84 14.62 21.61 552.62 2388.06 9068.28 1.30 47.50 521.29 2388.12 8147.03 8.4784 0.03 394 2388 100.00 38.93 23.3211  	94
35 87 -0.0005 0.0001 100.0 518.67 642.06 1583.98 1407.81 14.62 21.61 553.24 2388.11 9058.33 1.30 47.47 521.75 2388.09 8138.84 8.4117 0.03 392 2388 100.00 38.90 23.4093  	94
36 64 -0.0044 0.0002 100.0 518.67 642.41 1592.92 1407.30 14.62 21.61 552.89 2388.15 9060.17 1.30 47.51 521.47 2388.11 8136.77 8.4169 0.03 392 2388 100.00 38.76 23.2874  	94
37 76 0.0038 -0.0002 100.0 518.67 642.79 1591.41 1406.27 14.62 21.61 553.36 2388.13 9043.94 1.30 47.68 521.35 2388.09 8127.71 8.4411 0.03 392 2388 100.00 39.02 23.3288  	94
38 100 0.0006 -0.0004 100.0 518.67 642.91 1587.00 1412.30 14.62 21.61 553.61 2388.11 9052.84 1.30 47.63 520.79 2388.10 8141.58 8.4179 0.03 393 2388 100.00 38.87 23.2959  	94
39 34 -0.0016 0.0004 100.0 518.67 642.63 1592.90 1408.57 14.62 21.61 553.50 2388.10 9043.23 1.30 47.65 521.19 2388.14 8129.02 8.4651 0.03 392 2388 100.00 38.83 23.2467  	94
40 94 0.0013 0.0002 100.0 518.67 642.96 1593.34 1415.38 14.62 21.61 553.33 2388.11 9064.36 1.30 47.62 521.27 2388.08 8143.56 8.4351 0.03 394 2388 100.00 39.01 23.3343  	94
41 122 -0.0005 -0.0001 100.0 518.67 642.52 1591.09 1408.33 14.62 21.61 554.06 2387.97 9075.12 1.30 47.51 522.16 2388.00 8153.94 8.4154 0.03 392 2388 100.00 38.78 23.3482  	94
42 102 -0.0000 -0.0002 100.0 518.67 642.66 1586.97 1402.73 14.62 21.61 553.42 2388.05 9064.68 1.30 47.47 521.53 2388.12 8147.34 8.4266 0.03 393 2388 100.00 38.86 23.2682  	94
43 113 0.0009 0.0002 100.0 518.67 642.32 1586.97 1407.02 14.62 21.61 552.94 2388.12 9053.43 1.30 47.30 521.69 2388.12 8132.33 8.4214 0.03 394 2388 100.00 38.78 23.2726  	94
44 98 0.0011 0.0002 100.0 518.67 642.49 1594.28 1410.67 14.62 21.61 553.79 2388.05 9072.34 1.30 47.39 521.37 2388.07 8148.43 8.4438 0.03 394 2388 100.00 38.78 23.4416  	94
45 64 0.0024 -0.0004 100.0 518.67 642.49 1589.82 1400.19 14.62 21.61 554.36 2388.00 9076.76 1.30 47.25 522.70 2388.02 8152.16 8.4047 0.03 393 2388 100.00 38.99 23.4297  	94
46 162 0.0030 0.0001 100.0 518.67 642.35 1584.18 1403.82 14.62 21.61 553.33 2388.09 9059.61 1.30 47.55 522.00 2388.05 8140.09 8.4127 0.03 393 2388 100.00 38.86 23.3498  	94
47 120 -0.0009 -0.0005 100.0 518.67 642.14 1593.16 1399.21 14.62 21.61 553.10 2388.02 9075.81 1.30 47.49 521.70 2388.02 8155.34 8.4271 0.03 391 2388 100.00 38.84 23.3064  	94
48 137 0.0005 -0.0001 100.0 518.67 642.81 1586.86 1403.65 14.62 21.61 554.00 2388.00 9080.62 1.30 47.30 522.01 2388.01 8157.32 8.4055 0.03 391 2388 100.00 38.84 23.4128  	94
49 121 0.0041 0.0002 100.0 518.67 642.88 1589.37 1413.19 14.62 21.61 553.43 2388.17 9046.73 1.30 47.62 521.24 2388.16 8125.56 8.4656 0.03 394 2388 100.00 38.84 23.1794  	94
50 104 0.0059 0.0004 100.0 518.67 642.36 1582.35 1405.23 14.62 21.61 553.76 2388.10 9072.74 1.30 47.67 521.29 2388.08 8146.65 8.4417 0.03 391 2388 100.00 39.01 23.2998  	94
51 119 -0.0016 -0.0002 100.0 518.67 642.54 1582.16 1402.37 14.62 21.61 554.70 2387.99 9083.93 1.30 47.28 522.57 2388.05 8157.89 8.4098 0.03 391 2388 100.00 38.96 23.3908  	94
52 119 0.0025 -0.0005 100.0 518.67 643.22 1590.49 1410.84 14.62 21.61 553.13 2388.11 9062.19 1.30 47.49 521.36 2388.13 8135.28 8.4368 0.03 394 2388 100.00 38.75 23.2227  	94
53 101 0.0005 -0.0003 100.0 518.67 642.28 1588.93 1399.99 14.62 21.61 554.28 2388.07 9071.11 1.30 47.57 521.28 2388.07 8146.90 8.3977 0.03 394 2388 100.00 38.97 23.2530  	94
54 163 -0.0022 0.0003 100.0 518.67 642.27 1577.69 1403.82 14.62 21.61 553.59 2388.05 9077.00 1.30 47.28 522.20 2387.99 8156.78 8.4271 0.03 393 2388 100.00 38.72 23.2924  	94
55 99 -0.0015 0.0001 100.0 518.67 642.58 1593.06 1407.28 14.62 21.61 553.73 2388.09 9059.98 1.30 47.46 521.52 2388.10 8143.31 8.4478 0.03 392 2388 100.00 38.73 23.2968  	94
56 181 -0.0007 0.0001 100.0 518.67 642.49 1585.32 1412.61 14.62 21.61 553.35 2388.11 9064.89 1.30 47.59 520.82 2388.12 8150.42 8.4371 0.03 394 2388 100.00 38.70 23.2691  	94
57 43 -0.0044 -0.0004 100.0 518.67 641.59 1586.15 1406.06 14.62 21.61 553.52 2388.12 9049.80 1.30 47.34 521.50 2388.06 8125.71 8.3896 0.03 394 2388 100.00 38.79 23.2991  	94
58 53 -0.0008 -0.0001 100.0 518.67 642.32 1590.99 1409.69 14.62 21.61 553.98 2388.07 9069.89 1.30 47.36 522.31 2388.07 8144.54 8.4061 0.03 394 2388 100.00 38.91 23.3540  	94
59 137 0.0017 -0.0002 100.0 518.67 641.95 1586.64 1401.30 14.62 21.61 554.54 2388.09 9062.77 1.30 47.27 522.31 2387.99 8137.29 8.4142 0.03 392 2388 100.00 38.92 23.3298  	94
60 78 -0.0004 -0.0002 100.0 518.67 643.26 1584.50 1399.87 14.62 21.61 553.54 2388.12 9057.80 1.30 47.49 521.26 2388.11 8142.63 8.4375 0.03 391 2388 100.00 38.95 23.2266  	94
61 91 0.0034 -0.0004 100.0 518.67 642.37 1589.64 1398.29 14.62 21.61 554.21 2388.05 9058.34 1.30 47.18 522.55 2388.04 8139.71 8.4100 0.03 393 2388 100.00 38.80 23.3863  	94
62 86 0.0034 -0.0004 100.0 518.67 643.22 1589.18 1407.39 14.62 21.61 553.34 2388.17 9052.09 1.30 47.56 520.78 2388.07 8139.22 8.4522 0.03 393 2388 100.00 38.55 23.1726  	94
63 80 -0.0014 0.0003 100.0 518.67 642.82 1587.87 1403.56 14.62 21.61 552.75 2388.02 9067.00 1.30 47.41 521.61 2388.04 8142.27 8.4179 0.03 393 2388 100.00 38.84 23.2739  	94
64 189 0.0001 0.0001 100.0 518.67 643.15 1592.75 1410.45 14.62 21.61 552.52 2388.10 9073.63 1.30 47.55 521.21 2388.10 8144.35 8.4189 0.03 394 2388 100.00 38.88 23.1601  	94
65 59 0.0007 -0.0003 100.0 518.67 642.49 1588.86 1395.47 14.62 21.61 554.43 2388.03 9053.21 1.30 47.30 521.76 2388.01 8141.66 8.4378 0.03 391 2388 100.00 39.17 23.3957  	94
66 108 0.0039 0.0005 100.0 518.67 642.92 1598.06 1424.91 14.62 21.61 553.35 2388.18 9064.41 1.30 47.77 521.24 2388.17 8141.43 8.4988 0.03 394 2388 100.00 38.59 23.2784  	94
67 219 0.0012 0.0005 100.0 518.67 643.22 1595.32 1412.55 14.62 21.61 553.32 2388.10 9066.47 1.30 47.81 521.34 2388.15 8143.35 8.4938 0.03 394 2388 100.00 38.76 23.3011  	94
68 105 -0.0020 0.0001 100.0 518.67 642.82 1589.38 1413.14 14.62 21.61 553.09 2388.07 9073.59 1.30 47.53 521.24 2388.08 8152.25 8.4324 0.03 393 2388 100.00 38.84 23.3904  	94
69 268 -0.0004 0.0001 100.0 518.67 643.11 1591.97 1404.21 14.62 21.61 553.04 2388.10 9067.07 1.30 47.62 520.92 2388.14 8137.64 8.4740 0.03 393 2388 100.00 38.70 23.3324  	94
70 43 0.0048 -0.0004 100.0 518.67 642.88 1583.12 1400.31 14.62 21.61 553.37 2388.08 9053.02 1.30 47.36 521.47 2388.09 8139.84 8.4191 0.03 393 2388 100.00 39.10 23.3145  	94
71 114 -0.0061 -0.0004 100.0 518.67 642.62 1596.53 1409.03 14.62 21.61 553.33 2388.14 9064.03 1.30 47.43 521.26 2388.09 8133.94 8.4464 0.03 393 2388 100.00 38.86 23.2755  	94
72 119 0.0024 -0.0005 100.0 518.67 642.91 1586.71 1419.67 14.62 21.61 553.01 2388.15 9041.27 1.30 47.57 521.47 2388.06 8128.76 8.3999 0.03 394 2388 100.00 38.97 23.3608  	94
73 119 0.0026 -0.0001 100.0 518.67 642.90 1593.55 1413.96 14.62 21.61 552.76 2388.12 9040.49 1.30 47.79 520.69 2388.23 8117.47 8.4762 0.03 393 2388 100.00 38.57 23.2820  	94
74 72 -0.0016 0.0002 100.0 518.67 642.48 1588.87 1401.00 14.62 21.61 553.75 2388.02 9066.62 1.30 47.28 521.82 2388.01 8145.12 8.4331 0.03 393 2388 100.00 38.80 23.4176  	94
75 135 -0.0043 0.0001 100.0 518.67 642.57 1594.49 1413.86 14.62 21.61 553.02 2388.11 9038.89 1.30 47.73 521.19 2388.19 8122.35 8.4507 0.03 394 2388 100.00 38.69 23.3099  	94
76 116 -0.0019 0.0004 100.0 518.67 642.64 1599.91 1417.13 14.62 21.61 552.98 2388.14 9053.55 1.30 47.66 521.07 2388.14 8130.66 8.4542 0.03 394 2388 100.00 38.73 23.3121  	94
77 60 -0.0012 0.0003 100.0 518.67 642.97 1589.30 1411.12 14.62 21.61 553.26 2388.12 9051.33 1.30 47.57 522.08 2388.11 8126.50 8.4331 0.03 395 2388 100.00 38.80 23.1977  	94
78 137 -0.0031 -0.0004 100.0 518.67 642.20 1588.61 1409.95 14.62 21.61 553.80 2388.06 9064.99 1.30 47.35 522.18 2388.00 8146.47 8.3643 0.03 393 2388 100.00 38.92 23.3101  	94
79 105 0.0014 -0.0004 100.0 518.67 642.52 1588.05 1401.47 14.62 21.61 554.13 2388.01 9062.38 1.30 47.37 522.10 2388.07 8144.19 8.3795 0.03 391 2388 100.00 38.86 23.3388  	94
80 91 -0.0034 -0.0004 100.0 518.67 642.78 1592.97 1411.32 14.62 21.61 553.26 2388.11 9055.87 1.30 47.58 521.31 2388.09 8140.47 8.4818 0.03 392 2388 100.00 38.86 23.3404  	94
81 146 0.0010 0.0002 100.0 518.67 642.89 1589.49 1408.06 14.62 21.61 552.84 2388.13 9064.71 1.30 47.46 520.91 2388.16 8137.61 8.4275 0.03 391 2388 100.00 38.70 23.2363  	94
82 120 0.0033 -0.0004 100.0 518.67 642.31 1590.84 1407.96 14.62 21.61 554.48 2387.99 9075.64 1.30 47.34 521.86 2387.98 8155.84 8.4219 0.03 394 2388 100.00 38.96 23.4033  	94
83 199 -0.0030 -0.0005 100.0 518.67 643.01 1593.48 1399.90 14.62 21.61 552.91 2388.10 9054.52 1.30 47.52 521.75 2388.11 8145.60 8.4228 0.03 393 2388 100.00 38.63 23.3520  	94
84 173 -0.0006 -0.0004 100.0 518.67 642.62 1591.89 1412.54 14.62 21.61 553.18 2388.12 9064.36 1.30 47.71 521.28 2388.17 8137.04 8.4609 0.03 394 2388 100.00 38.68 23.2635  	94
85 94 0.0041 0.0002 100.0 518.67 642.36 1578.67 1405.02 14.62 21.61 553.18 2388.11 9041.47 1.30 47.64 521.96 2388.10 8131.02 8.3745 0.03 392 2388 100.00 38.89 23.2796  	94
86 184 0.0006 -0.0002 100.0 518.67 642.89 1596.74 1407.53 14.62 21.61 552.48 2388.12 9068.22 1.30 47.42 520.76 2388.17 8149.71 8.4644 0.03 392 2388 100.00 38.81 23.3092  	94
87 84 -0.0047 0.0001 100.0 518.67 642.69 1586.54 1406.47 14.62 21.61 554.26 2388.10 9065.05 1.30 47.35 521.43 2388.09 8146.63 8.4310 0.03 393 2388 100.00 38.81 23.3245  	94
88 119 -0.0024 -0.0002 100.0 518.67 642.01 1587.31 1408.03 14.62 21.61 554.04 2388.09 9073.71 1.30 47.51 522.55 2388.01 8150.45 8.4186 0.03 393 2388 100.00 38.84 23.2404  	94
89 123 -0.0034 -0.0001 100.0 518.67 642.64 1595.56 1409.84 14.62 21.61 553.95 2388.11 9053.39 1.30 47.35 522.47 2388.11 8133.40 8.4124 0.03 393 2388 100.00 38.79 23.2066  	94
90 60 0.0013 -0.0001 100.0 518.67 642.18 1581.87 1408.81 14.62 21.61 554.09 2388.05 9052.23 1.30 47.53 522.18 2388.02 8131.30 8.3908 0.03 392 2388 100.00 38.88 23.3925  	94
91 41 0.0048 -0.0001 100.0 518.67 642.68 1585.25 1411.17 14.62 21.61 552.55 2388.09 9052.66 1.30 47.49 521.06 2388.11 8137.54 8.4214 0.03 394 2388 100.00 38.93 23.2229  	94
92 247 0.0035 -0.0004 100.0 518.67 643.11 1590.85 1406.88 14.62 21.61 553.14 2388.07 9077.40 1.30 47.60 520.68 2388.15 8154.04 8.4280 0.03 394 2388 100.00 38.58 23.2277  	94
93 61 0.0007 0.0004 100.0 518.67 642.25 1585.11 1397.99 14.62 21.61 554.26 2388.01 9059.35 1.30 47.44 522.07 2388.04 8143.41 8.3813 0.03 393 2388 100.00 38.70 23.3242  	94
94 164 -0.0009 0.0000 100.0 518.67 642.99 1593.48 1414.22 14.62 21.61 553.05 2388.13 9064.02 1.30 47.64 520.83 2388.12 8137.88 8.4391 0.03 394 2388 100.00 38.74 23.3030  	94
95 189 0.0030 0.0002 100.0 518.67 643.02 1590.43 1408.82 14.62 21.61 553.66 2388.06 9084.41 1.30 47.53 522.19 2388.08 8155.87 8.3769 0.03 392 2388 100.00 38.79 23.3154  	94
96 242 0.0029 -0.0000 100.0 518.67 642.17 1591.52 1414.00 14.62 21.61 554.40 2388.11 9063.79 1.30 47.55 521.43 2388.08 8143.83 8.4359 0.03 394 2388 100.00 38.63 23.2846  	94
97 108 -0.0006 -0.0002 100.0 518.67 642.28 1589.41 1410.42 14.62 21.61 553.71 2388.08 9052.67 1.30 47.54 522.62 2388.08 8139.08 8.4366 0.03 393 2388 100.00 38.76 23.2805  	94
98 62 -0.0007 0.0000 100.0 518.67 642.11 1590.76 1403.54 14.62 21.61 554.22 2388.05 9074.30 1.30 47.20 521.99 2388.00 8154.71 8.4251 0.03 392 2388 100.00 38.84 23.2169  	94
99 91 0.0021 -0.0003 100.0 518.67 642.77 1589.57 1400.70 14.62 21.61 554.00 2387.97 9053.69 1.30 47.41 521.89 2388.06 8139.02 8.4008 0.03 394 2388 100.00 39.04 23.3295  	94
100 106 -0.0033 -0.0005 100.0 518.67 642.41 1592.35 1406.61 14.62 21.61 553.62 2388.10 9066.56 1.30 47.44 521.30 2388.08 8137.57 8.4096 0.03 393 2388 100.00 38.83 23.2998  	94
1 97 0.0035 -0.0003 100.0 518.67 642.07 1595.77 1407.81 14.62 21.61 553.40 2388.09 9046.10 1.30 47.46 521.67 2388.06 8128.74 8.4105 0.03 392 2388 100.00 39.01 23.2963  	95
2 192 0.0003 0.0002 100.0 518.67 642.18 1589.95 1404.07 14.62 21.60 553.09 2388.03 9071.88 1.30 47.49 521.70 2388.09 8141.81 8.4309 0.03 392 2388 100.00 38.87 23.3049  	95
3 84 -0.0031 0.0004 100.0 518.67 642.18 1593.32 1400.62 14.62 21.61 554.01 2388.03 9062.78 1.30 47.51 522.19 2388.06 8141.69 8.3901 0.03 392 2388 100.00 38.89 23.3873  	95
4 94 -0.0036 0.0004 100.0 518.67 642.50 1588.54 1406.69 14.62 21.61 553.76 2388.16 9056.18 1.30 47.34 521.82 2388.07 8138.34 8.4313 0.03 392 2388 100.00 38.85 23.3703  	95
5 174 0.0010 0.0000 100.0 518.67 642.28 1585.00 1405.40 14.62 21.61 553.46 2388.04 9080.43 1.30 47.37 521.69 2387.98 8155.50 8.3928 0.03 391 2388 100.00 38.91 23.4187  	95
6 93 0.0017 -0.0004 100.0 518.67 642.76 1597.36 1414.44 14.62 21.61 553.40 2388.13 9040.06 1.30 47.69 520.97 2388.18 8122.17 8.4366 0.03 395 2388 100.00 38.67 23.3089  	95
7 164 0.0008 -0.0003 100.0 518.67 642.30 1581.71 1413.34 14.62 21.61 553.68 2388.06 9074.82 1.30 47.59 521.42 2388.10 8145.76 8.4141 0.03 395 2388 100.00 39.16 23.3462  	95
8 55 0.0011 -0.0000 100.0 518.67 642.55 1587.69 1409.00 14.62 21.61 552.31 2388.14 9045.33 1.30 47.61 521.12 2388.13 8121.94 8.4465 0.03 393 2388 100.00 38.76 23.3119  	95
9 106 0.0045 0.0003 100.0 518.67 642.68 1590.52 1401.00 14.62 21.61 554.37 2388.02 9078.93 1.30 47.33 522.04 2388.00 8160.08 8.3934 0.03 393 2388 100.00 38.99 23.5181  	95
10 127 -0.0015 0.0002 100.0 518.67 642.50 1586.52 1407.60 14.62 21.61 553.69 2388.09 9061.29 1.30 47.28 521.77 2388.04 8136.77 8.4408 0.03 391 2388 100.00 38.86 23.4063  	95
11 145 -0.0024 0.0003 100.0 518.67 642.48 1587.00 1409.25 14.62 21.61 554.24 2388.06 9066.60 1.30 47.46 521.02 2388.07 8143.43 8.4027 0.03 393 2388 100.00 38.78 23.3262  	95
12 75 -0.0005 -0.0002 100.0 518.67 642.64 1588.03 1406.82 14.62 21.61 553.07 2388.14 9043.55 1.30 47.66 520.75 2388.07 8127.52 8.4235 0.03 394 2388 100.00 38.72 23.2164  	95
13 68 0.0002 -0.0002 100.0 518.67 643.05 1593.84 1410.46 14.62 21.61 554.39 2388.10 9056.67 1.30 47.46 521.06 2388.09 8141.04 8.4091 0.03 393 2388 100.00 38.94 23.2666  	95
14 85 0.0036 0.0002 100.0 518.67 643.00 1588.63 1411.16 14.62 21.61 553.04 2388.12 9063.73 1.30 47.57 521.35 2388.08 8141.49 8.4388 0.03 394 2388 100.00 38.79 23.2547  	95
15 112 -0.0020 -0.0003 100.0 518.67 641.71 1582.81 1405.70 14.62 21.61 553.56 2388.00 9058.00 1.30 47.42 521.56 2388.01 8135.88 8.4127 0.03 393 2388 100.00 39.06 23.3210  	95
16 114 0.0029 -0.0003 100.0 518.67 643.27 1590.16 1416.38 14.62 21.61 552.93 2388.12 9056.34 1.30 47.69 521.11 2388.12 8137.03 8.4561 0.03 394 2388 100.00 38.76 23.2964  	95
17 181 -0.0017 0.0004 100.0 518.67 642.46 1583.92 1409.66 14.62 21.61 554.03 2388.02 9074.26 1.30 47.35 521.68 2388.02 8161.25 8.3988 0.03 394 2388 100.00 38.92 23.3106  	95
18 100 -0.0002 0.0003 100.0 518.67 642.44 1585.30 1410.56 14.62 21.61 554.24 2388.01 9071.04 1.30 47.18 521.75 2388.03 8148.05 8.4235 0.03 394 2388 100.00 39.00 23.3536  	95
19 63 -0.0008 0.0002 100.0 518.67 642.36 1591.45 1406.06 14.62 21.61 553.26 2388.13 9049.42 1.30 47.63 521.12 2388.15 8124.30 8.4876 0.03 394 2388 100.00 38.74 23.2116  	95
20 139 -0.0011 -0.0002 100.0 518.67 642.75 1590.01 1410.97 14.62 21.61 552.70 2388.19 9063.08 1.30 47.69 521.44 2388.11 8137.11 8.4398 0.03 394 2388 100.00 38.90 23.1815  	95
21 100 0.0014 -0.0001 100.0 518.67 642.71 1587.34 1403.15 14.62 21.61 553.85 2388.13 9056.79 1.30 47.61 521.37 2388.08 8135.34 8.4482 0.03 394 2388 100.00 38.73 23.3217  	95
22 107 -0.0016 0.0005 100.0 518.67 642.78 1594.46 1418.78 14.62 21.61 552.42 2388.20 9045.95 1.30 47.71 521.31 2388.19 8127.37 8.4723 0.03 395 2388 100.00 38.68 23.2432  	95
23 73 -0.0010 0.0002 100.0 518.67 642.26 1592.66 1403.90 14.62 21.61 552.65 2388.12 9053.86 1.30 47.59 521.51 2388.12 8129.98 8.4757 0.03 395 2388 100.00 38.66 23.3539  	95
24 52 -0.0022 0.0003 100.0 518.67 642.62 1588.96 1401.60 14.62 21.61 553.86 2388.07 9066.67 1.30 47.28 522.09 2388.00 8136.07 8.4314 0.03 391 2388 100.00 39.04 23.1962  	95
25 135 -0.0007 -0.0002 100.0 518.67 643.12 1585.64 1403.97 14.62 21.61 553.06 2388.07 9060.28 1.30 47.62 520.93 2388.08 8137.28 8.4339 0.03 394 2388 100.00 38.67 23.2313  	95
26 104 0.0022 -0.0002 100.0 518.67 642.57 1593.02 1407.13 14.62 21.61 552.47 2388.11 9060.68 1.30 47.58 521.58 2388.16 8130.43 8.4184 0.03 393 2388 100.00 38.88 23.2761  	95
27 61 0.0003 -0.0004 100.0 518.67 642.56 1591.03 1408.91 14.62 21.61 552.82 2388.09 9071.13 1.30 47.39 521.15 2388.11 8148.23 8.4327 0.03 392 2388 100.00 38.69 23.3790  	95
28 70 0.0005 0.0002 100.0 518.67 641.85 1588.49 1398.78 14.62 21.60 555.15 2388.01 9065.58 1.30 47.28 522.00 2388.00 8142.83 8.3872 0.03 391 2388 100.00 39.09 23.3669  	95
29 68 0.0011 0.0003 100.0 518.67 642.51 1589.72 1411.40 14.62 21.61 552.98 2388.10 9064.81 1.30 47.61 521.02 2388.09 8137.52 8.4487 0.03 394 2388 100.00 38.77 23.3572  	95
30 99 0.0002 0.0003 100.0 518.67 642.42 1592.99 1396.54 14.62 21.61 554.06 2388.08 9064.04 1.30 47.27 521.90 2387.99 8145.97 8.4359 0.03 393 2388 100.00 39.08 23.2926  	95
31 139 -0.0034 0.0004 100.0 518.67 642.29 1593.10 1401.78 14.62 21.61 553.62 2388.11 9055.71 1.30 47.31 521.89 2388.05 8131.82 8.4492 0.03 393 2388 100.00 39.03 23.2539  	95
32 96 -0.0014 0.0003 100.0 518.67 643.07 1588.99 1411.76 14.62 21.61 553.27 2388.15 9056.87 1.30 47.80 520.88 2388.13 8138.63 8.4660 0.03 392 2388 100.00 38.67 23.2240  	95
33 105 -0.0009 -0.0003 100.0 518.67 642.12 1575.82 1406.51 14.62 21.61 554.76 2388.03 9059.63 1.30 47.35 522.13 2387.95 8138.59 8.4164 0.03 392 2388 100.00 38.85 23.3241  	95
34 100 0.0011 0.0004 100.0 518.67 643.23 1588.09 1410.34 14.62 21.61 553.75 2388.02 9068.80 1.30 47.60 522.00 2388.06 8152.58 8.4700 0.03 393 2388 100.00 38.68 23.3118  	95
35 86 0.0010 0.0001 100.0 518.67 642.45 1585.11 1404.45 14.62 21.61 553.46 2388.05 9063.81 1.30 47.49 521.42 2388.05 8141.32 8.3904 0.03 393 2388 100.00 38.73 23.2880  	95
36 63 0.0012 0.0004 100.0 518.67 643.14 1590.58 1402.33 14.62 21.61 553.27 2388.07 9056.51 1.30 47.67 521.64 2388.08 8132.45 8.4546 0.03 393 2388 100.00 39.03 23.2444  	95
37 75 0.0015 -0.0005 100.0 518.67 642.68 1593.18 1411.24 14.62 21.61 553.65 2388.09 9047.28 1.30 47.64 521.53 2388.13 8126.98 8.4622 0.03 394 2388 100.00 38.67 23.2209  	95
38 99 -0.0032 -0.0002 100.0 518.67 642.73 1597.89 1412.09 14.62 21.61 553.62 2388.13 9050.81 1.30 47.69 520.95 2388.11 8136.21 8.4478 0.03 394 2388 100.00 38.81 23.1952  	95
39 33 -0.0004 0.0000 100.0 518.67 642.94 1585.95 1410.36 14.62 21.61 553.02 2388.15 9041.83 1.30 47.67 521.46 2388.14 8122.05 8.4105 0.03 393 2388 100.00 38.78 23.2472  	95
40 93 -0.0011 0.0005 100.0 518.67 643.38 1596.95 1414.46 14.62 21.61 553.14 2388.14 9068.07 1.30 47.53 521.32 2388.12 8140.81 8.4603 0.03 394 2388 100.00 38.74 23.3175  	95
41 121 0.0006 -0.0000 100.0 518.67 642.68 1583.15 1400.21 14.62 21.61 554.00 2388.00 9079.49 1.30 47.30 522.04 2388.07 8149.20 8.4181 0.03 394 2388 100.00 38.62 23.3317  	95
42 101 -0.0024 0.0002 100.0 518.67 642.44 1587.48 1409.67 14.62 21.61 555.00 2388.08 9062.45 1.30 47.40 522.00 2388.05 8144.76 8.4307 0.03 392 2388 100.00 39.04 23.3002  	95
43 112 -0.0004 0.0002 100.0 518.67 642.16 1587.85 1403.45 14.62 21.61 554.54 2388.05 9055.75 1.30 47.47 521.63 2388.14 8135.53 8.4156 0.03 393 2388 100.00 39.00 23.3487  	95
44 97 -0.0012 -0.0003 100.0 518.67 642.82 1584.23 1406.64 14.62 21.61 553.83 2388.05 9074.74 1.30 47.38 521.96 2388.03 8145.29 8.4230 0.03 390 2388 100.00 38.94 23.3085  	95
45 63 -0.0003 0.0001 100.0 518.67 642.07 1584.08 1395.48 14.62 21.61 554.46 2387.97 9058.36 1.30 47.32 522.33 2388.01 8151.11 8.4038 0.03 390 2388 100.00 39.08 23.4599  	95
46 161 0.0000 0.0003 100.0 518.67 642.21 1589.13 1409.91 14.62 21.61 553.90 2388.09 9053.11 1.30 47.46 522.15 2388.06 8137.15 8.4161 0.03 392 2388 100.00 38.80 23.3310  	95
47 119 0.0058 0.0002 100.0 518.67 641.88 1587.51 1408.39 14.62 21.61 554.09 2388.00 9072.34 1.30 47.22 521.89 2388.06 8149.41 8.4035 0.03 391 2388 100.00 38.62 23.3157  	95
48 136 0.0042 -0.0004 100.0 518.67 642.11 1582.87 1405.06 14.62 21.61 554.00 2388.01 9079.84 1.30 47.40 521.84 2388.02 8163.53 8.4288 0.03 393 2388 100.00 39.04 23.4057  	95
49 120 -0.0032 -0.0003 100.0 518.67 642.63 1594.69 1410.25 14.62 21.61 553.02 2388.14 9041.05 1.30 47.44 521.15 2388.12 8127.91 8.4630 0.03 393 2388 100.00 38.81 23.1605  	95
50 103 -0.0031 -0.0002 100.0 518.67 642.03 1589.44 1406.72 14.62 21.61 553.31 2388.13 9064.34 1.30 47.53 521.37 2388.14 8146.56 8.4632 0.03 393 2388 100.00 38.63 23.3116  	95
51 118 0.0032 0.0001 100.0 518.67 641.93 1584.34 1404.39 14.62 21.61 554.28 2387.97 9081.66 1.30 47.43 521.60 2387.98 8151.58 8.3979 0.03 392 2388 100.00 39.02 23.3296  	95
52 118 -0.0007 -0.0004 100.0 518.67 642.84 1592.01 1414.54 14.62 21.61 553.31 2388.14 9050.27 1.30 47.78 520.97 2388.13 8135.72 8.4211 0.03 393 2388 100.00 38.76 23.2381  	95
