34 189 -0.0011 -0.0003 100.0 518.67 642.81 1595.40 1424.09 14.62 21.61 552.75 2388.25 9052.01 1.30 47.87 520.13 2388.23 8130.03 8.4497 0.03 395 2388 100.00 38.92 23.1986  	21
35 188 -0.0001 0.0004 100.0 518.67 643.86 1595.94 1423.51 14.62 21.61 552.11 2388.20 9077.41 1.30 48.06 520.37 2388.19 8148.71 8.5182 0.03 395 2388 100.00 38.65 23.1819  	21
36 124 -0.0003 0.0002 100.0 518.67 643.02 1601.01 1424.61 14.62 21.61 551.90 2388.18 9066.02 1.30 47.84 520.14 2388.20 8135.81 8.4980 0.03 394 2388 100.00 38.55 23.0717  	21
37 121 -0.0006 0.0002 100.0 518.67 643.34 1593.15 1413.38 14.62 21.61 552.56 2388.18 9041.71 1.30 47.69 520.69 2388.15 8119.07 8.4944 0.03 394 2388 100.00 38.76 23.2145  	21
41 120 -0.0036 -0.0002 100.0 518.67 642.85 1590.91 1411.16 14.62 21.61 552.96 2388.18 9042.78 1.30 47.73 520.84 2388.19 8117.10 8.4814 0.03 395 2388 100.00 38.66 23.1651  	21
42 145 0.0003 0.0004 100.0 518.67 642.80 1592.37 1410.35 14.62 21.61 552.07 2388.21 9041.32 1.30 47.67 520.72 2388.17 8119.83 8.4744 0.03 394 2388 100.00 38.88 23.2502  	21
49 303 -0.0055 0.0001 100.0 518.67 643.21 1607.55 1425.30 14.62 21.61 552.00 2388.21 9052.48 1.30 48.01 520.27 2388.22 8132.46 8.5168 0.03 396 2388 100.00 38.56 23.1167  	21
56 130 -0.0031 -0.0003 100.0 518.67 643.05 1597.66 1420.83 14.62 21.61 552.16 2388.25 9041.37 1.30 47.91 520.32 2388.19 8121.49 8.5011 0.03 395 2388 100.00 38.55 23.1689  	21
61 159 0.0032 0.0002 100.0 518.67 643.29 1603.16 1414.17 14.62 21.61 552.74 2388.16 9065.79 1.30 47.81 520.97 2388.17 8147.51 8.4725 0.03 395 2388 100.00 38.64 23.1314  	21
66 140 0.0041 0.0002 100.0 518.67 643.51 1594.50 1414.01 14.62 21.61 552.46 2388.11 9110.55 1.30 47.84 520.91 2388.09 8184.20 8.4897 0.03 397 2388 100.00 38.68 23.2385  	21
68 174 -0.0015 -0.0005 100.0 518.67 643.05 1598.96 1426.77 14.62 21.61 552.07 2388.19 9081.13 1.30 48.10 520.01 2388.23 8150.26 8.4603 0.03 395 2388 100.00 38.59 23.0857  	21
76 194 -0.0011 -0.0003 100.0 518.67 643.36 1599.72 1419.46 14.62 21.61 552.01 2388.13 9103.01 1.30 47.94 519.83 2388.17 8175.25 8.4866 0.03 394 2388 100.00 38.50 23.0960  	21
81 200 0.0012 0.0002 100.0 518.67 643.17 1596.65 1415.11 14.62 21.61 551.79 2388.17 9077.11 1.30 47.97 520.50 2388.16 8149.76 8.4764 0.03 395 2388 100.00 38.67 23.1247  	21
82 150 -0.0040 -0.0004 100.0 518.67 643.22 1590.67 1421.36 14.62 21.61 552.44 2388.22 9056.53 1.30 47.84 520.69 2388.20 8131.70 8.4744 0.03 393 2388 100.00 38.47 23.1344  	21
92 149 0.0020 -0.0005 100.0 518.67 643.07 1600.35 1423.34 14.62 21.61 551.95 2388.22 9050.53 1.30 47.95 519.74 2388.25 8127.29 8.5115 0.03 396 2388 100.00 38.65 23.1809  	21
100 197 -0.0038 0.0001 100.0 518.67 643.26 1594.99 1419.36 14.62 21.61 553.37 2388.07 9148.85 1.30 47.61 521.33 2388.08 8220.48 8.4711 0.03 395 2388 100.00 38.66 23.2699  	21
20 178 0.0004 -0.0000 100.0 518.67 643.39 1592.45 1418.64 14.62 21.61 551.48 2388.17 9064.83 1.30 47.84 520.46 2388.15 8140.19 8.4945 0.03 393 2388 100.00 38.83 23.2044  	22
24 184 0.0002 0.0001 100.0 518.67 642.95 1589.65 1411.51 14.62 21.61 553.17 2388.06 9145.88 1.30 47.82 521.18 2388.12 8207.51 8.4825 0.03 395 2388 100.00 38.56 23.2838  	22
31 182 0.0019 -0.0002 100.0 518.67 643.23 1599.84 1419.03 14.62 21.61 552.42 2388.14 9083.86 1.30 47.98 520.00 2388.16 8153.30 8.5060 0.03 396 2388 100.00 38.54 23.2061  	22
34 188 -0.0031 0.0005 100.0 518.67 643.02 1593.63 1420.69 14.62 21.61 552.34 2388.19 9042.65 1.30 48.04 520.23 2388.16 8125.35 8.4989 0.03 394 2388 100.00 38.73 23.1355  	22
35 187 -0.0021 -0.0002 100.0 518.67 643.25 1595.09 1421.20 14.62 21.61 552.62 2388.19 9075.80 1.30 48.12 520.05 2388.22 8153.02 8.5275 0.03 395 2388 100.00 38.47 23.0543  	22
36 123 -0.0022 0.0003 100.0 518.67 643.67 1598.44 1424.83 14.62 21.61 551.78 2388.15 9069.81 1.30 47.86 520.00 2388.16 8138.29 8.4842 0.03 395 2388 100.00 38.75 23.2981  	22
37 120 0.0003 0.0002 100.0 518.67 642.99 1581.01 1410.43 14.62 21.61 553.22 2388.21 9036.09 1.30 47.77 521.09 2388.19 8117.76 8.4574 0.03 393 2388 100.00 38.57 23.3056  	22
41 119 -0.0010 -0.0005 100.0 518.67 642.80 1595.74 1418.96 14.62 21.61 552.98 2388.19 9034.32 1.30 47.92 520.74 2388.16 8113.02 8.4270 0.03 395 2388 100.00 38.58 23.2542  	22
42 144 -0.0025 0.0005 100.0 518.67 642.77 1598.34 1417.87 14.62 21.61 551.99 2388.19 9044.04 1.30 47.83 520.91 2388.17 8113.10 8.4681 0.03 394 2388 100.00 38.72 23.1363  	22
49 302 -0.0023 0.0005 100.0 518.67 642.94 1591.30 1416.27 14.62 21.61 551.88 2388.27 9051.22 1.30 47.93 520.48 2388.19 8129.66 8.4917 0.03 395 2388 100.00 38.68 23.0789  	22
56 129 -0.0037 0.0004 100.0 518.67 643.64 1591.31 1427.42 14.62 21.61 551.86 2388.18 9045.51 1.30 47.86 520.18 2388.20 8120.46 8.4932 0.03 395 2388 100.00 38.71 23.0414  	22
61 158 -0.0047 -0.0003 100.0 518.67 642.65 1596.57 1414.49 14.62 21.61 552.17 2388.19 9065.79 1.30 47.87 521.12 2388.17 8143.86 8.4890 0.03 394 2388 100.00 38.49 23.1791  	22
66 139 -0.0003 0.0002 100.0 518.67 643.28 1592.67 1417.43 14.62 21.61 552.19 2388.15 9112.60 1.30 47.88 520.62 2388.09 8186.33 8.4469 0.03 395 2388 100.00 38.64 23.1166  	22
68 173 -0.0006 -0.0003 100.0 518.67 643.36 1593.84 1419.06 14.62 21.61 552.35 2388.20 9086.99 1.30 47.84 519.78 2388.17 8145.90 8.4836 0.03 394 2388 100.00 38.52 23.1277  	22
76 193 -0.0004 -0.0004 100.0 518.67 643.17 1591.06 1422.79 14.62 21.61 552.15 2388.12 9103.72 1.30 47.86 520.45 2388.16 8166.77 8.4631 0.03 396 2388 100.00 38.58 23.1830  	22
81 199 0.0036 -0.0000 100.0 518.67 642.74 1598.69 1418.54 14.62 21.61 551.98 2388.16 9077.60 1.30 47.99 520.40 2388.15 8155.12 8.4919 0.03 395 2388 100.00 38.50 23.1704  	22
82 149 -0.0004 -0.0001 100.0 518.67 642.37 1599.39 1422.76 14.62 21.61 552.54 2388.18 9057.92 1.30 47.82 520.70 2388.14 8127.26 8.4564 0.03 396 2388 100.00 38.69 23.2421  	22
92 148 0.0008 0.0004 100.0 518.67 643.11 1594.26 1421.45 14.62 21.61 552.25 2388.24 9049.69 1.30 48.16 520.14 2388.22 8123.93 8.4685 0.03 396 2388 100.00 38.55 23.0894  	22
100 196 -0.0006 -0.0003 100.0 518.67 643.44 1593.15 1406.82 14.62 21.61 553.04 2388.11 9146.81 1.30 47.57 521.18 2388.04 8217.24 8.4569 0.03 395 2388 100.00 38.62 23.2051  	22
20 177 0.0048 -0.0004 100.0 518.67 643.00 1593.11 1419.83 14.62 21.61 552.23 2388.17 9064.64 1.30 47.69 519.90 2388.19 8141.31 8.4920 0.03 394 2388 100.00 38.76 23.1983  	23
24 183 -0.0005 -0.0001 100.0 518.67 643.36 1588.34 1412.60 14.62 21.61 553.61 2388.10 9145.77 1.30 47.64 521.78 2388.04 8214.33 8.4718 0.03 394 2388 100.00 38.58 23.2278  	23
31 181 0.0016 0.0002 100.0 518.67 643.56 1590.41 1422.39 14.62 21.61 552.50 2388.14 9082.72 1.30 48.03 520.83 2388.16 8154.67 8.4948 0.03 394 2388 100.00 38.62 23.1866  	23
34 187 -0.0010 0.0005 100.0 518.67 643.49 1595.83 1416.75 14.62 21.61 552.50 2388.18 9054.31 1.30 47.98 520.43 2388.18 8128.85 8.5000 0.03 395 2388 100.00 38.53 23.2102  	23
35 186 -0.0024 -0.0002 100.0 518.67 643.34 1595.60 1425.66 14.62 21.61 552.30 2388.20 9074.96 1.30 47.94 520.47 2388.19 8143.48 8.4832 0.03 396 2388 100.00 38.37 23.0739  	23
36 122 -0.0032 -0.0004 100.0 518.67 643.13 1603.27 1422.85 14.62 21.61 551.52 2388.13 9062.63 1.30 48.06 520.53 2388.21 8143.58 8.4649 0.03 395 2388 100.00 38.44 23.1654  	23
37 119 -0.0020 0.0004 100.0 518.67 643.01 1589.82 1414.01 14.62 21.61 553.73 2388.20 9044.43 1.30 47.73 520.97 2388.16 8122.84 8.4718 0.03 395 2388 100.00 38.37 23.3150  	23
41 118 0.0026 0.0003 100.0 518.67 643.14 1587.79 1410.90 14.62 21.61 552.33 2388.17 9037.49 1.30 47.60 521.37 2388.17 8114.77 8.4545 0.03 394 2388 100.00 38.71 23.1792  	23
42 143 -0.0012 -0.0001 100.0 518.67 643.10 1598.76 1415.50 14.62 21.61 552.91 2388.23 9044.14 1.30 47.77 521.04 2388.20 8116.80 8.4874 0.03 396 2388 100.00 38.55 23.2848  	23
49 301 0.0000 -0.0000 100.0 518.67 643.36 1596.58 1427.69 14.62 21.61 552.14 2388.23 9060.09 1.30 47.89 520.82 2388.22 8124.76 8.4854 0.03 396 2388 100.00 38.59 23.0071  	23
56 128 0.0024 -0.0001 100.0 518.67 643.55 1595.25 1425.38 14.62 21.61 552.18 2388.23 9047.13 1.30 47.91 520.07 2388.26 8120.37 8.5231 0.03 395 2388 100.00 38.77 23.1820  	23
61 157 0.0012 0.0004 100.0 518.67 643.29 1599.62 1420.82 14.62 21.61 552.60 2388.12 9066.73 1.30 47.67 520.61 2388.19 8146.43 8.4810 0.03 395 2388 100.00 38.66 23.3095  	23
66 138 -0.0001 0.0002 100.0 518.67 643.66 1588.55 1421.40 14.62 21.61 552.81 2388.18 9110.59 1.30 47.79 520.86 2388.16 8180.15 8.5254 0.03 396 2388 100.00 38.76 23.3152  	23
68 172 -0.0010 0.0003 100.0 518.67 643.21 1598.76 1417.85 14.62 21.61 552.88 2388.14 9085.66 1.30 47.83 520.83 2388.19 8149.95 8.4720 0.03 394 2388 100.00 38.63 23.1228  	23
76 192 -0.0009 0.0003 100.0 518.67 643.10 1600.97 1416.97 14.62 21.61 553.06 2388.09 9103.10 1.30 47.84 520.25 2388.14 8167.90 8.4802 0.03 395 2388 100.00 38.59 23.0736  	23
81 198 -0.0005 -0.0001 100.0 518.67 644.30 1596.37 1411.14 14.62 21.61 552.24 2388.26 9074.15 1.30 47.83 520.58 2388.14 8148.21 8.4861 0.03 394 2388 100.00 38.65 23.1208  	23
82 148 0.0034 0.0003 100.0 518.67 643.19 1601.30 1418.59 14.62 21.61 552.60 2388.16 9059.81 1.30 47.89 520.34 2388.21 8127.88 8.4974 0.03 392 2388 100.00 38.60 23.2371  	23
92 147 -0.0016 0.0001 100.0 518.67 643.08 1599.42 1424.12 14.62 21.61 551.45 2388.20 9046.71 1.30 48.01 520.65 2388.20 8122.26 8.4812 0.03 397 2388 100.00 38.52 23.1695  	23
100 195 -0.0011 -0.0001 100.0 518.67 643.22 1595.69 1422.05 14.62 21.61 553.22 2388.05 9140.68 1.30 47.60 521.05 2388.09 8210.85 8.4512 0.03 395 2388 100.00 38.57 23.2771  	23
20 176 -0.0047 -0.0002 100.0 518.67 643.04 1594.86 1417.71 14.62 21.61 551.97 2388.16 9065.93 1.30 47.97 520.63 2388.11 8141.39 8.4541 0.03 396 2388 100.00 38.64 23.1437  	24
24 182 0.0022 -0.0005 100.0 518.67 643.03 1590.39 1413.22 14.62 21.61 552.69 2388.09 9146.03 1.30 47.63 521.37 2388.07 8211.53 8.4491 0.03 394 2388 100.00 38.58 23.2946  	24
31 180 -0.0041 -0.0000 100.0 518.67 642.96 1603.73 1422.13 14.62 21.61 551.69 2388.20 9085.35 1.30 48.03 520.87 2388.16 8157.74 8.4559 0.03 395 2388 100.00 38.75 23.1705  	24
34 186 0.0033 -0.0002 100.0 518.67 643.36 1598.55 1424.14 14.62 21.61 551.86 2388.19 9052.79 1.30 47.80 521.00 2388.17 8121.27 8.4861 0.03 393 2388 100.00 38.49 23.3527  	24
35 185 0.0005 -0.0005 100.0 518.67 643.30 1603.58 1430.64 14.62 21.61 551.88 2388.15 9068.58 1.30 47.82 520.33 2388.20 8148.98 8.5055 0.03 396 2388 100.00 38.58 23.1756  	24
36 121 -0.0002 0.0003 100.0 518.67 643.49 1596.91 1424.43 14.62 21.61 552.59 2388.18 9060.41 1.30 47.89 520.38 2388.18 8140.56 8.5030 0.03 393 2388 100.00 38.54 23.0840  	24
37 118 0.0000 -0.0005 100.0 518.67 643.56 1588.14 1412.48 14.62 21.61 552.68 2388.19 9042.76 1.30 47.71 521.11 2388.20 8122.75 8.4661 0.03 394 2388 100.00 38.81 23.2395  	24
41 117 0.0012 -0.0001 100.0 518.67 642.56 1590.59 1421.07 14.62 21.61 552.85 2388.19 9034.90 1.30 47.71 521.08 2388.18 8120.18 8.4485 0.03 393 2388 100.00 38.80 23.2356  	24
42 142 -0.0028 -0.0003 100.0 518.67 643.10 1596.09 1408.28 14.62 21.61 552.04 2388.21 9030.97 1.30 47.68 520.82 2388.15 8124.11 8.4731 0.03 394 2388 100.00 38.60 23.1274  	24
49 300 0.0004 -0.0003 100.0 518.67 643.69 1597.71 1421.28 14.62 21.61 551.67 2388.23 9049.35 1.30 47.92 520.52 2388.22 8126.23 8.4753 0.03 395 2388 100.00 38.58 23.1759  	24
56 127 0.0029 -0.0001 100.0 518.67 643.50 1597.14 1412.42 14.62 21.61 552.06 2388.25 9045.39 1.30 48.18 520.73 2388.27 8117.99 8.4813 0.03 394 2388 100.00 38.63 23.0442  	24
61 156 -0.0005 -0.0002 100.0 518.67 642.54 1597.27 1424.30 14.62 21.61 552.42 2388.09 9068.54 1.30 47.70 519.93 2388.21 8145.48 8.4824 0.03 394 2388 100.00 38.68 23.2456  	24
66 137 0.0038 0.0002 100.0 518.67 643.05 1596.48 1423.10 14.62 21.61 553.34 2388.14 9108.41 1.30 47.90 520.55 2388.13 8175.98 8.4509 0.03 396 2388 100.00 38.75 23.2015  	24
68 171 -0.0006 -0.0002 100.0 518.67 643.06 1589.66 1419.04 14.62 21.61 552.42 2388.08 9071.23 1.30 47.92 520.41 2388.17 8151.79 8.5071 0.03 396 2388 100.00 38.60 23.2021  	24
76 191 -0.0018 0.0003 100.0 518.67 642.77 1592.35 1424.33 14.62 21.61 551.79 2388.13 9103.79 1.30 47.73 520.53 2388.11 8168.76 8.4638 0.03 395 2388 100.00 38.53 23.1398  	24
81 197 -0.0028 -0.0000 100.0 518.67 643.53 1606.04 1427.57 14.62 21.61 553.09 2388.21 9076.64 1.30 47.77 519.74 2388.17 8151.30 8.4846 0.03 395 2388 100.00 38.66 23.1704  	24
82 147 0.0019 0.0001 100.0 518.67 642.82 1593.91 1410.57 14.62 21.61 553.25 2388.14 9054.41 1.30 47.83 520.51 2388.17 8130.52 8.4629 0.03 395 2388 100.00 38.69 23.1580  	24
92 146 -0.0025 0.0001 100.0 518.67 642.60 1590.75 1419.63 14.62 21.61 551.99 2388.19 9044.51 1.30 47.95 520.59 2388.26 8121.31 8.4806 0.03 394 2388 100.00 38.50 23.2325  	24
100 194 0.0049 0.0000 100.0 518.67 643.24 1599.45 1415.79 14.62 21.61 553.41 2388.02 9142.37 1.30 47.69 520.69 2388.00 8213.28 8.4715 0.03 394 2388 100.00 38.65 23.1974  	24
20 175 0.0021 0.0001 100.0 518.67 643.25 1596.96 1423.29 14.62 21.61 552.60 2388.17 9071.64 1.30 47.66 520.51 2388.22 8138.23 8.4797 0.03 394 2388 100.00 38.78 23.2132  	25
24 181 -0.0020 -0.0003 100.0 518.67 642.86 1597.43 1406.01 14.62 21.61 553.59 2388.05 9138.95 1.30 47.81 521.42 2388.05 8209.72 8.4904 0.03 394 2388 100.00 38.70 23.2389  	25
31 179 0.0014 -0.0000 100.0 518.67 643.48 1598.02 1426.40 14.62 21.61 552.86 2388.11 9086.57 1.30 48.02 519.71 2388.15 8154.70 8.4857 0.03 394 2388 100.00 38.64 23.1395  	25
34 185 -0.0027 0.0001 100.0 518.67 643.25 1599.68 1415.46 14.62 21.61 552.61 2388.19 9048.47 1.30 47.80 520.78 2388.19 8132.10 8.4884 0.03 394 2388 100.00 38.51 23.2001  	25
35 184 -0.0012 -0.0004 100.0 518.67 642.96 1598.55 1424.43 14.62 21.61 552.02 2388.19 9064.37 1.30 48.03 520.38 2388.13 8147.11 8.5074 0.03 396 2388 100.00 38.76 23.1438  	25
36 120 0.0034 -0.0004 100.0 518.67 643.18 1594.39 1416.42 14.62 21.61 552.20 2388.21 9064.35 1.30 47.70 520.74 2388.19 8136.17 8.4971 0.03 396 2388 100.00 38.83 23.2215  	25
37 117 -0.0018 -0.0003 100.0 518.67 642.81 1587.82 1412.67 14.62 21.61 552.53 2388.17 9047.96 1.30 47.67 521.06 2388.19 8123.80 8.4725 0.03 393 2388 100.00 38.64 23.1260  	25
41 116 -0.0000 -0.0003 100.0 518.67 642.27 1594.31 1412.27 14.62 21.61 553.60 2388.13 9043.12 1.30 47.71 521.28 2388.17 8117.13 8.4405 0.03 395 2388 100.00 38.61 23.3168  	25
42 141 -0.0019 -0.0001 100.0 518.67 643.07 1591.14 1412.99 14.62 21.61 552.69 2388.11 9037.63 1.30 47.80 520.76 2388.20 8114.69 8.5046 0.03 393 2388 100.00 38.68 23.2229  	25
49 299 -0.0012 -0.0000 100.0 518.67 643.61 1601.04 1421.28 14.62 21.61 552.98 2388.18 9050.29 1.30 47.85 520.63 2388.23 8131.07 8.5087 0.03 396 2388 100.00 38.80 23.2172  	25
56 126 0.0000 -0.0004 100.0 518.67 643.08 1592.21 1423.74 14.62 21.61 551.66 2388.26 9039.66 1.30 47.74 519.39 2388.21 8122.53 8.4884 0.03 396 2388 100.00 38.65 23.0865  	25
61 155 -0.0042 0.0003 100.0 518.67 643.00 1589.00 1419.85 14.62 21.61 552.62 2388.16 9068.97 1.30 47.72 520.93 2388.17 8142.20 8.4779 0.03 394 2388 100.00 38.71 23.2627  	25
66 136 0.0029 0.0001 100.0 518.67 643.21 1597.02 1419.68 14.62 21.61 551.92 2388.07 9105.51 1.30 47.80 520.78 2388.13 8178.81 8.4666 0.03 395 2388 100.00 38.77 23.2679  	25
68 170 -0.0016 0.0000 100.0 518.67 643.19 1596.42 1419.19 14.62 21.61 552.91 2388.15 9071.54 1.30 47.69 520.85 2388.22 8155.23 8.4500 0.03 394 2388 100.00 38.63 23.2105  	25
76 190 0.0029 -0.0004 100.0 518.67 642.73 1594.72 1418.98 14.62 21.61 553.12 2388.14 9099.92 1.30 47.75 520.69 2388.14 8164.41 8.4968 0.03 395 2388 100.00 38.66 23.1822  	25
81 196 -0.0010 0.0001 100.0 518.67 643.02 1593.40 1416.40 14.62 21.61 552.05 2388.18 9070.79 1.30 47.91 520.38 2388.18 8149.19 8.4829 0.03 395 2388 100.00 38.64 23.1379  	25
82 146 0.0023 0.0001 100.0 518.67 643.22 1593.55 1421.26 14.62 21.61 552.66 2388.19 9055.43 1.30 47.70 520.56 2388.13 8133.31 8.4564 0.03 393 2388 100.00 38.74 23.1980  	25
92 145 0.0012 0.0000 100.0 518.67 643.20 1595.08 1417.12 14.62 21.61 552.67 2388.21 9046.84 1.30 47.88 520.19 2388.23 8125.51 8.4644 0.03 395 2388 100.00 38.49 23.1489  	25
100 193 0.0018 0.0004 100.0 518.67 643.10 1595.60 1414.62 14.62 21.61 553.18 2388.08 9139.88 1.30 47.58 521.37 2388.05 8213.57 8.4429 0.03 395 2388 100.00 38.63 23.2952  	25
20 174 0.0009 -0.0003 100.0 518.67 642.90 1595.25 1412.24 14.62 21.61 552.47 2388.13 9064.66 1.30 48.00 520.57 2388.14 8143.32 8.4933 0.03 395 2388 100.00 38.55 23.1945  	26
24 180 0.0034 0.0000 100.0 518.67 642.83 1605.58 1413.30 14.62 21.61 553.90 2388.09 9137.40 1.30 47.68 521.43 2388.09 8201.98 8.4441 0.03 395 2388 100.00 38.83 23.2741  	26
31 178 -0.0012 0.0004 100.0 518.67 643.22 1597.33 1417.31 14.62 21.61 552.34 2388.16 9079.64 1.30 47.88 520.76 2388.16 8161.29 8.5021 0.03 394 2388 100.00 38.47 23.1661  	26
34 184 0.0001 0.0004 100.0 518.67 643.24 1595.69 1414.90 14.62 21.61 551.91 2388.21 9048.22 1.30 47.84 520.42 2388.15 8126.04 8.4733 0.03 394 2388 100.00 38.64 23.2005  	26
35 183 -0.0021 -0.0003 100.0 518.67 643.70 1600.22 1415.32 14.62 21.61 552.26 2388.25 9070.21 1.30 47.99 520.63 2388.23 8150.94 8.4903 0.03 394 2388 100.00 38.73 23.1065  	26
36 119 -0.0034 0.0004 100.0 518.67 643.41 1599.31 1417.20 14.62 21.61 552.72 2388.17 9054.03 1.30 47.78 520.26 2388.22 8140.17 8.4720 0.03 395 2388 100.00 38.59 23.1691  	26
37 116 -0.0040 0.0001 100.0 518.67 642.99 1582.59 1411.93 14.62 21.61 552.64 2388.16 9037.63 1.30 47.51 521.34 2388.18 8122.04 8.4658 0.03 393 2388 100.00 38.71 23.2501  	26
41 115 -0.0005 -0.0005 100.0 518.67 642.68 1596.46 1417.70 14.62 21.61 552.92 2388.20 9039.67 1.30 47.60 520.94 2388.17 8116.58 8.4680 0.03 392 2388 100.00 38.81 23.2519  	26
42 140 -0.0015 -0.0003 100.0 518.67 643.16 1604.93 1412.61 14.62 21.61 552.93 2388.20 9038.95 1.30 47.68 520.94 2388.19 8117.86 8.4186 0.03 395 2388 100.00 38.66 23.3095  	26
49 298 -0.0018 -0.0001 100.0 518.67 642.95 1602.95 1422.84 14.62 21.61 552.23 2388.19 9057.82 1.30 47.96 520.11 2388.21 8130.86 8.5359 0.03 395 2388 100.00 38.71 23.1384  	26
53 164 -0.0021 -0.0004 100.0 518.67 642.87 1602.76 1418.18 14.62 21.61 553.09 2388.08 9102.33 1.30 47.75 520.98 2388.05 8180.97 8.4702 0.03 394 2388 100.00 38.64 23.1671  	26
56 125 -0.0012 -0.0001 100.0 518.67 643.19 1595.17 1421.51 14.62 21.61 552.15 2388.22 9049.61 1.30 48.07 520.15 2388.13 8120.89 8.4510 0.03 394 2388 100.00 38.56 23.2217  	26
61 154 -0.0009 0.0005 100.0 518.67 643.15 1598.30 1420.17 14.62 21.61 551.98 2388.19 9070.73 1.30 47.69 520.52 2388.11 8143.88 8.4477 0.03 393 2388 100.00 38.59 23.2352  	26
66 135 -0.0018 -0.0003 100.0 518.67 643.15 1595.52 1410.28 14.62 21.61 552.75 2388.13 9110.29 1.30 47.65 520.59 2388.13 8182.94 8.4732 0.03 394 2388 100.00 38.54 23.2303  	26
68 169 0.0015 0.0004 100.0 518.67 643.27 1597.21 1417.69 14.62 21.61 552.93 2388.19 9075.87 1.30 47.80 520.45 2388.12 8152.61 8.5086 0.03 395 2388 100.00 38.66 23.2175  	26
76 189 -0.0024 -0.0002 100.0 518.67 643.11 1595.60 1417.45 14.62 21.61 552.91 2388.17 9095.78 1.30 47.73 521.09 2388.17 8167.29 8.5038 0.03 393 2388 100.00 38.68 23.1792  	26
81 195 -0.0015 0.0002 100.0 518.67 643.47 1597.07 1422.75 14.62 21.61 552.52 2388.20 9071.93 1.30 47.90 520.34 2388.21 8150.41 8.4875 0.03 394 2388 100.00 38.58 23.2618  	26
82 145 -0.0002 -0.0005 100.0 518.67 642.77 1593.95 1415.42 14.62 21.61 552.68 2388.16 9055.63 1.30 47.65 520.74 2388.16 8129.96 8.4810 0.03 393 2388 100.00 38.56 23.1943  	26
92 144 0.0001 -0.0004 100.0 518.67 643.22 1595.43 1413.45 14.62 21.61 552.03 2388.18 9044.96 1.30 47.79 520.22 2388.17 8128.91 8.4887 0.03 397 2388 100.00 38.55 23.1626  	26
100 192 -0.0034 0.0001 100.0 518.67 643.05 1598.18 1418.58 14.62 21.61 553.16 2388.05 9141.92 1.30 47.57 520.99 2388.07 8210.24 8.4171 0.03 395 2388 100.00 38.77 23.2148  	26
20 173 0.0029 0.0003 100.0 518.67 643.61 1599.27 1421.49 14.62 21.61 552.40 2388.17 9058.28 1.30 47.66 521.00 2388.17 8142.99 8.4736 0.03 397 2388 100.00 38.44 23.1382  	27
24 179 -0.0001 0.0004 100.0 518.67 643.13 1594.80 1418.11 14.62 21.61 552.44 2388.05 9137.69 1.30 47.47 522.30 2388.13 8202.72 8.4509 0.03 394 2388 100.00 38.75 23.2534  	27
31 177 -0.0018 0.0001 100.0 518.67 642.96 1587.95 1420.42 14.62 21.61 553.55 2388.13 9079.99 1.30 47.84 520.52 2388.16 8147.71 8.4907 0.03 395 2388 100.00 38.65 23.1357  	27
34 183 -0.0004 0.0004 100.0 518.67 642.93 1597.37 1424.26 14.62 21.61 551.98 2388.19 9059.74 1.30 47.68 520.88 2388.17 8133.01 8.4648 0.03 394 2388 100.00 38.66 23.2088  	27
35 182 -0.0012 -0.0003 100.0 518.67 643.01 1597.76 1416.60 14.62 21.61 551.77 2388.20 9068.09 1.30 47.88 520.55 2388.21 8146.00 8.4911 0.03 394 2388 100.00 38.46 23.1396  	27
36 118 -0.0034 -0.0001 100.0 518.67 643.47 1594.23 1424.42 14.62 21.61 552.69 2388.21 9055.07 1.30 47.96 520.75 2388.16 8133.77 8.4829 0.03 394 2388 100.00 38.68 23.1588  	27
37 115 -0.0005 0.0002 100.0 518.67 642.66 1591.46 1411.97 14.62 21.61 552.64 2388.19 9038.86 1.30 47.63 520.94 2388.14 8121.67 8.4847 0.03 395 2388 100.00 38.76 23.1773  	27
41 114 0.0039 -0.0004 100.0 518.67 642.57 1597.93 1408.81 14.62 21.61 552.90 2388.17 9037.99 1.30 47.62 521.57 2388.19 8117.92 8.4780 0.03 393 2388 100.00 38.91 23.3213  	27
42 139 0.0041 0.0005 100.0 518.67 642.77 1594.70 1412.11 14.62 21.61 552.85 2388.24 9036.33 1.30 47.74 520.69 2388.17 8124.88 8.4728 0.03 394 2388 100.00 38.54 23.2948  	27
49 297 0.0045 0.0000 100.0 518.67 643.18 1595.61 1422.22 14.62 21.61 552.21 2388.22 9055.41 1.30 47.94 520.29 2388.17 8129.43 8.4810 0.03 395 2388 100.00 38.71 23.1851  	27
53 163 -0.0017 -0.0004 100.0 518.67 642.86 1590.98 1410.91 14.62 21.61 552.81 2388.05 9109.62 1.30 47.55 521.18 2388.06 8178.02 8.4709 0.03 395 2388 100.00 38.69 23.3330  	27
56 124 -0.0019 0.0004 100.0 518.67 642.49 1599.36 1415.87 14.62 21.61 552.59 2388.24 9046.12 1.30 47.86 520.35 2388.19 8120.46 8.4789 0.03 395 2388 100.00 38.54 23.2055  	27
61 153 0.0025 0.0004 100.0 518.67 643.35 1594.07 1412.01 14.62 21.61 552.74 2388.13 9068.40 1.30 47.70 520.82 2388.14 8141.56 8.4714 0.03 394 2388 100.00 38.72 23.3351  	27
