50 6 -0.0017 -0.0002 100.0 518.67 642.51 1583.83 1402.52 14.62 21.61 554.02 2388.05 9056.23 1.30 47.10 522.60 2388.04 8144.90 8.4490 0.03 391 2388 100.00 38.80 23.4769  	147
51 111 0.0001 -0.0000 100.0 518.67 642.45 1587.18 1402.83 14.62 21.61 553.61 2388.07 9051.47 1.30 47.55 521.45 2388.10 8126.10 8.4120 0.03 393 2388 100.00 38.93 23.3171  	147
52 71 -0.0009 0.0003 100.0 518.67 642.09 1586.71 1398.38 14.62 21.61 554.31 2388.05 9049.07 1.30 47.19 522.50 2388.04 8143.33 8.4276 0.03 393 2388 100.00 39.24 23.4195  	147
53 43 0.0026 0.0004 100.0 518.67 642.73 1582.26 1403.70 14.62 21.61 553.80 2388.02 9052.16 1.30 47.35 521.65 2388.07 8134.19 8.4126 0.03 394 2388 100.00 39.02 23.4493  	147
54 71 0.0051 0.0001 100.0 518.67 642.58 1583.85 1396.41 14.62 21.61 554.83 2387.94 9058.79 1.30 47.28 522.66 2388.06 8138.18 8.4088 0.03 391 2388 100.00 39.09 23.3553  	147
55 103 0.0007 0.0003 100.0 518.67 642.50 1582.19 1407.58 14.62 21.61 553.89 2388.04 9067.11 1.30 47.53 521.61 2388.03 8138.24 8.4196 0.03 392 2388 100.00 38.96 23.2507  	147
56 4 -0.0031 0.0003 100.0 518.67 642.69 1591.58 1419.77 14.62 21.61 552.80 2388.14 9048.11 1.30 47.81 521.61 2388.18 8122.51 8.4501 0.03 393 2388 100.00 38.65 23.2764  	147
57 116 0.0013 0.0004 100.0 518.67 642.13 1585.38 1414.98 14.62 21.61 554.22 2388.11 9046.49 1.30 47.61 521.30 2388.12 8130.67 8.4147 0.03 393 2388 100.00 38.69 23.3695  	147
58 66 -0.0042 -0.0000 100.0 518.67 642.48 1583.66 1400.78 14.62 21.61 553.75 2388.07 9043.27 1.30 47.36 521.82 2388.07 8132.85 8.3762 0.03 394 2388 100.00 38.82 23.4097  	147
59 61 -0.0014 0.0000 100.0 518.67 642.30 1591.60 1405.33 14.62 21.61 553.94 2388.01 9051.73 1.30 47.37 521.80 2388.02 8135.31 8.4058 0.03 390 2388 100.00 38.84 23.4876  	147
60 100 0.0012 -0.0004 100.0 518.67 642.47 1584.03 1410.24 14.62 21.61 552.87 2388.07 9050.16 1.30 47.52 521.30 2388.07 8128.09 8.4320 0.03 392 2388 100.00 38.82 23.1949  	147
61 33 -0.0015 0.0003 100.0 518.67 642.02 1584.25 1401.62 14.62 21.61 554.13 2388.00 9068.54 1.30 47.25 522.39 2388.04 8149.33 8.4010 0.03 391 2388 100.00 39.06 23.4023  	147
62 139 -0.0027 -0.0000 100.0 518.67 642.40 1583.25 1394.81 14.62 21.61 553.81 2388.01 9061.74 1.30 47.17 522.21 2387.97 8142.78 8.3933 0.03 392 2388 100.00 39.12 23.3449  	147
63 80 -0.0023 -0.0000 100.0 518.67 642.60 1591.24 1414.39 14.62 21.61 553.57 2388.15 9053.80 1.30 47.55 521.33 2388.12 8125.67 8.4516 0.03 393 2388 100.00 38.63 23.3350  	147
64 49 -0.0019 0.0004 100.0 518.67 641.91 1586.00 1404.88 14.62 21.61 554.18 2388.02 9051.15 1.30 47.31 521.97 2388.09 8137.74 8.4432 0.03 392 2388 100.00 38.91 23.3584  	147
65 52 0.0075 0.0005 100.0 518.67 641.96 1582.12 1405.01 14.62 21.61 553.69 2388.03 9062.15 1.30 47.23 522.43 2388.02 8153.48 8.3865 0.03 393 2388 100.00 38.96 23.4138  	147
66 14 -0.0007 -0.0003 100.0 518.67 642.41 1588.15 1402.08 14.62 21.61 553.58 2388.04 9064.48 1.30 47.46 521.85 2388.14 8139.30 8.3936 0.03 392 2388 100.00 38.86 23.3237  	147
67 1 0.0050 -0.0004 100.0 518.67 642.08 1586.58 1393.74 14.62 21.61 554.55 2388.02 9060.78 1.30 47.20 522.33 2387.99 8143.88 8.4144 0.03 391 2388 100.00 39.16 23.3961  	147
68 48 0.0027 0.0003 100.0 518.67 642.35 1587.14 1399.77 14.62 21.61 554.87 2388.03 9057.41 1.30 47.38 521.44 2388.05 8138.17 8.4241 0.03 392 2388 100.00 38.88 23.4156  	147
69 28 0.0010 0.0003 100.0 518.67 642.65 1592.88 1402.00 14.62 21.61 553.71 2388.18 9040.48 1.30 47.40 521.39 2388.11 8127.06 8.4363 0.03 393 2388 100.00 38.81 23.3700  	147
70 99 0.0024 -0.0001 100.0 518.67 643.31 1589.32 1409.47 14.62 21.61 554.14 2388.07 9052.60 1.30 47.43 522.11 2388.10 8134.65 8.4327 0.03 393 2388 100.00 38.85 23.2577  	147
71 39 -0.0009 0.0002 100.0 518.67 642.39 1586.74 1397.50 14.62 21.61 554.07 2388.07 9065.81 1.30 47.30 522.28 2388.04 8148.66 8.3980 0.03 393 2388 100.00 38.89 23.3896  	147
72 34 -0.0011 -0.0001 100.0 518.67 642.65 1581.42 1402.92 14.62 21.61 553.92 2387.98 9064.00 1.30 47.28 522.01 2387.97 8143.96 8.4033 0.03 392 2388 100.00 39.00 23.4117  	147
73 96 -0.0002 -0.0001 100.0 518.67 642.87 1582.72 1405.41 14.62 21.61 553.95 2388.06 9053.69 1.30 47.43 522.01 2388.08 8143.26 8.4444 0.03 392 2388 100.00 38.95 23.3783  	147
74 116 -0.0001 -0.0003 100.0 518.67 641.98 1592.27 1399.88 14.62 21.61 554.34 2388.09 9053.23 1.30 47.57 521.58 2388.06 8140.31 8.4262 0.03 392 2388 100.00 38.87 23.3425  	147
75 54 -0.0022 -0.0002 100.0 518.67 642.37 1589.00 1400.31 14.62 21.61 553.00 2388.05 9065.45 1.30 47.17 521.61 2388.10 8143.55 8.4601 0.03 392 2388 100.00 38.99 23.4024  	147
76 68 0.0003 -0.0004 100.0 518.67 641.87 1584.49 1397.01 14.62 21.61 553.75 2388.03 9065.24 1.30 47.34 522.32 2388.07 8138.10 8.4278 0.03 393 2388 100.00 38.84 23.4496  	147
77 49 -0.0027 0.0002 100.0 518.67 642.70 1588.23 1395.71 14.62 21.61 553.74 2388.08 9049.42 1.30 47.42 522.15 2388.07 8132.32 8.4389 0.03 393 2388 100.00 39.03 23.2833  	147
78 32 0.0039 0.0002 100.0 518.67 641.95 1586.65 1403.78 14.62 21.61 554.55 2387.95 9066.77 1.30 47.32 522.42 2387.96 8143.05 8.4085 0.03 393 2388 100.00 39.16 23.3895  	147
79 17 0.0011 0.0001 100.0 518.67 642.18 1581.45 1402.68 14.62 21.61 553.69 2388.07 9055.84 1.30 47.50 521.61 2388.10 8134.37 8.3809 0.03 393 2388 100.00 38.95 23.4274  	147
80 76 -0.0008 0.0000 100.0 518.67 642.81 1583.39 1410.66 14.62 21.61 553.82 2388.09 9067.02 1.30 47.40 521.87 2388.11 8144.56 8.4101 0.03 391 2388 100.00 38.85 23.3611  	147
81 74 -0.0040 -0.0000 100.0 518.67 642.62 1587.47 1397.32 14.62 21.60 553.65 2388.02 9066.24 1.30 47.40 521.86 2388.04 8150.38 8.3734 0.03 391 2388 100.00 38.93 23.3778  	147
82 24 -0.0008 -0.0001 100.0 518.67 642.65 1576.82 1405.60 14.62 21.61 553.71 2388.04 9065.32 1.30 47.36 521.98 2388.01 8146.57 8.4236 0.03 391 2388 100.00 39.00 23.3362  	147
83 63 0.0032 0.0005 100.0 518.67 642.06 1586.17 1405.50 14.62 21.61 553.78 2388.05 9064.48 1.30 47.28 521.89 2388.03 8132.95 8.4252 0.03 394 2388 100.00 38.91 23.4183  	147
84 83 0.0006 -0.0003 100.0 518.67 642.18 1588.40 1405.76 14.62 21.61 553.88 2388.12 9059.74 1.30 47.63 521.93 2388.10 8137.70 8.4516 0.03 392 2388 100.00 38.94 23.3931  	147
85 5 -0.0017 0.0001 100.0 518.67 643.03 1591.00 1406.63 14.62 21.61 552.88 2388.17 9049.30 1.30 47.48 521.37 2388.12 8127.49 8.4572 0.03 394 2388 100.00 38.83 23.3684  	147
86 52 0.0018 -0.0001 100.0 518.67 641.96 1589.31 1394.32 14.62 21.61 553.43 2388.09 9061.34 1.30 47.28 521.66 2388.09 8149.50 8.4408 0.03 394 2388 100.00 38.92 23.2999  	147
87 25 -0.0040 0.0003 100.0 518.67 641.72 1587.26 1398.37 14.62 21.61 554.20 2388.01 9060.64 1.30 47.15 523.13 2388.00 8145.41 8.4102 0.03 392 2388 100.00 38.94 23.3692  	147
88 36 -0.0023 -0.0003 100.0 518.67 642.11 1594.52 1418.90 14.62 21.61 553.04 2388.10 9048.44 1.30 47.60 521.17 2388.15 8123.93 8.4384 0.03 393 2388 100.00 39.05 23.2131  	147
89 166 -0.0034 0.0001 100.0 518.67 642.62 1591.04 1410.24 14.62 21.61 553.18 2388.09 9060.03 1.30 47.57 521.33 2388.08 8124.42 8.4405 0.03 394 2388 100.00 38.85 23.4036  	147
90 27 -0.0017 -0.0000 100.0 518.67 642.68 1583.95 1409.06 14.62 21.61 554.00 2388.01 9060.73 1.30 47.27 522.07 2388.11 8134.89 8.4004 0.03 393 2388 100.00 38.71 23.4025  	147
91 125 0.0001 -0.0002 100.0 518.67 642.21 1597.85 1415.19 14.62 21.61 552.29 2388.15 9046.02 1.30 47.62 520.81 2388.20 8126.00 8.4781 0.03 393 2388 100.00 38.63 23.3308  	147
92 23 0.0004 -0.0002 100.0 518.67 642.98 1577.17 1413.08 14.62 21.61 553.04 2388.10 9041.56 1.30 47.63 521.68 2388.11 8121.99 8.4371 0.03 393 2388 100.00 38.85 23.3163  	147
93 182 0.0014 -0.0004 100.0 518.67 643.46 1588.15 1407.98 14.62 21.61 553.06 2388.11 9058.11 1.30 47.75 521.42 2388.10 8144.58 8.4319 0.03 394 2388 100.00 38.85 23.2041  	147
94 41 -0.0009 -0.0002 100.0 518.67 642.85 1580.81 1410.83 14.62 21.61 553.24 2388.06 9059.65 1.30 47.44 521.13 2388.08 8139.10 8.4492 0.03 392 2388 100.00 38.94 23.2761  	147
95 70 -0.0043 -0.0002 100.0 518.67 642.04 1580.96 1408.75 14.62 21.61 553.82 2388.12 9057.47 1.30 47.09 521.44 2388.03 8126.07 8.4050 0.03 393 2388 100.00 38.83 23.3811  	147
96 87 -0.0021 -0.0001 100.0 518.67 642.69 1589.36 1394.01 14.62 21.61 554.37 2388.03 9069.04 1.30 47.28 523.04 2388.04 8147.13 8.4014 0.03 391 2388 100.00 39.02 23.4593  	147
97 69 -0.0016 0.0005 100.0 518.67 642.55 1587.46 1398.28 14.62 21.61 554.29 2388.07 9062.97 1.30 47.29 522.03 2388.06 8151.87 8.4123 0.03 392 2388 100.00 38.82 23.4673  	147
98 33 -0.0027 0.0005 100.0 518.67 643.34 1576.30 1407.89 14.62 21.61 553.28 2388.08 9061.26 1.30 47.17 522.14 2388.06 8144.98 8.4585 0.03 393 2388 100.00 38.82 23.2782  	147
99 67 -0.0013 -0.0002 100.0 518.67 642.02 1578.97 1400.69 14.62 21.61 553.39 2388.05 9065.27 1.30 47.10 522.46 2388.03 8150.23 8.3701 0.03 389 2388 100.00 39.24 23.4217  	147
100 71 0.0017 0.0003 100.0 518.67 642.08 1580.18 1402.34 14.62 21.61 553.80 2388.05 9060.31 1.30 47.39 522.05 2388.03 8138.11 8.4574 0.03 392 2388 100.00 39.03 23.3215  	147
3 47 0.0015 -0.0005 100.0 518.67 642.63 1587.05 1407.79 14.62 21.61 553.60 2388.14 9051.69 1.30 47.56 520.81 2388.11 8137.44 8.4516 0.03 394 2388 100.00 38.88 23.3113  	148
4 40 -0.0012 -0.0003 100.0 518.67 642.62 1591.44 1403.57 14.62 21.61 553.97 2388.16 9050.64 1.30 47.45 520.91 2388.08 8131.49 8.4201 0.03 393 2388 100.00 38.99 23.3558  	148
5 41 -0.0043 -0.0002 100.0 518.67 642.75 1591.26 1410.14 14.62 21.61 552.87 2388.14 9050.45 1.30 47.49 521.93 2388.06 8129.93 8.4413 0.03 392 2388 100.00 38.65 23.3074  	148
6 50 -0.0016 0.0003 100.0 518.67 642.52 1588.87 1410.20 14.62 21.61 553.53 2388.08 9056.37 1.30 47.41 521.73 2388.11 8130.94 8.4187 0.03 393 2388 100.00 38.93 23.2673  	148
7 103 -0.0021 0.0002 100.0 518.67 642.77 1586.16 1410.84 14.62 21.61 553.95 2388.03 9057.69 1.30 47.18 522.42 2388.03 8142.21 8.3957 0.03 392 2388 100.00 39.02 23.3677  	148
8 113 0.0040 -0.0001 100.0 518.67 642.87 1587.62 1405.46 14.62 21.61 552.94 2388.14 9046.85 1.30 47.39 521.70 2388.11 8133.20 8.4324 0.03 392 2388 100.00 38.85 23.2018  	148
9 18 -0.0032 0.0003 100.0 518.67 642.80 1587.32 1410.27 14.62 21.61 553.94 2388.16 9048.17 1.30 47.42 521.44 2388.11 8131.44 8.4516 0.03 393 2388 100.00 38.80 23.2486  	148
10 140 0.0010 0.0003 100.0 518.67 642.70 1588.50 1401.95 14.62 21.61 553.83 2388.07 9061.92 1.30 47.35 522.04 2388.01 8143.63 8.3792 0.03 392 2388 100.00 38.98 23.2835  	148
11 32 -0.0005 -0.0003 100.0 518.67 642.26 1600.72 1402.62 14.62 21.61 552.82 2388.17 9030.68 1.30 47.56 520.72 2388.12 8115.77 8.4551 0.03 392 2388 100.00 38.75 23.2060  	148
12 193 -0.0025 0.0004 100.0 518.67 641.90 1594.86 1400.05 14.62 21.61 553.97 2388.03 9071.94 1.30 47.33 521.67 2388.02 8146.58 8.4362 0.03 393 2388 100.00 38.98 23.4178  	148
13 142 -0.0010 -0.0004 100.0 518.67 642.20 1584.76 1397.17 14.62 21.61 554.24 2388.07 9060.84 1.30 47.39 522.06 2388.07 8144.02 8.4288 0.03 391 2388 100.00 39.19 23.3259  	148
14 5 -0.0025 0.0002 100.0 518.67 642.45 1587.82 1407.75 14.62 21.61 553.15 2388.13 9033.48 1.30 47.44 521.56 2388.16 8118.83 8.4587 0.03 392 2388 100.00 38.75 23.2673  	148
15 11 -0.0045 -0.0002 100.0 518.67 642.34 1586.73 1398.69 14.62 21.61 553.80 2388.01 9056.51 1.30 47.33 521.90 2388.05 8138.03 8.3939 0.03 392 2388 100.00 39.06 23.4224  	148
16 49 0.0017 0.0001 100.0 518.67 642.28 1582.94 1404.59 14.62 21.61 554.44 2388.03 9058.47 1.30 47.25 521.75 2388.07 8132.52 8.4123 0.03 391 2388 100.00 38.91 23.3401  	148
17 67 -0.0013 0.0002 100.0 518.67 641.68 1591.29 1395.41 14.62 21.61 554.62 2388.05 9070.94 1.30 47.30 522.14 2387.96 8150.83 8.3985 0.03 393 2388 100.00 38.76 23.4385  	148
18 13 0.0025 0.0005 100.0 518.67 642.06 1574.08 1399.29 14.62 21.61 554.69 2388.02 9066.98 1.30 47.16 522.57 2388.03 8150.27 8.3716 0.03 391 2388 100.00 39.22 23.5042  	148
19 74 0.0018 -0.0000 100.0 518.67 642.58 1582.47 1398.59 14.62 21.61 554.74 2388.03 9064.19 1.30 47.41 522.26 2388.09 8132.60 8.4087 0.03 392 2388 100.00 38.78 23.4291  	148
20 52 0.0032 0.0004 100.0 518.67 642.53 1587.87 1403.48 14.62 21.61 554.65 2388.02 9066.10 1.30 47.19 521.76 2388.02 8147.55 8.4427 0.03 391 2388 100.00 38.84 23.3762  	148
21 57 0.0013 0.0002 100.0 518.67 641.93 1581.74 1399.16 14.62 21.61 554.25 2388.01 9050.67 1.30 47.14 521.84 2388.03 8136.71 8.3944 0.03 391 2388 100.00 38.94 23.3204  	148
22 2 -0.0006 0.0003 100.0 518.67 641.66 1587.66 1404.66 14.62 21.61 553.58 2388.14 9050.80 1.30 47.33 521.45 2388.13 8124.74 8.4157 0.03 392 2388 100.00 38.88 23.3702  	148
23 95 0.0004 -0.0003 100.0 518.67 642.20 1584.14 1397.05 14.62 21.61 554.14 2388.05 9050.91 1.30 47.16 522.37 2388.04 8130.62 8.4586 0.03 392 2388 100.00 38.92 23.2905  	148
24 58 0.0004 0.0003 100.0 518.67 642.18 1589.10 1397.49 14.62 21.60 554.98 2387.93 9073.75 1.30 47.01 522.38 2387.89 8149.03 8.3945 0.03 394 2388 100.00 39.02 23.4619  	148
25 45 0.0006 -0.0005 100.0 518.67 642.64 1589.94 1401.20 14.62 21.61 553.38 2388.10 9048.79 1.30 47.29 521.34 2388.10 8135.08 8.3908 0.03 392 2388 100.00 38.84 23.3844  	148
26 47 0.0029 0.0006 100.0 518.67 642.82 1585.49 1396.85 14.62 21.61 553.80 2388.02 9060.44 1.30 47.29 522.31 2388.02 8150.01 8.4183 0.03 391 2388 100.00 38.98 23.2952  	148
27 58 0.0007 -0.0002 100.0 518.67 642.28 1583.07 1395.47 14.62 21.61 554.20 2388.03 9042.84 1.30 47.34 522.08 2388.06 8131.68 8.4085 0.03 392 2388 100.00 39.02 23.4802  	148
28 107 0.0000 0.0005 100.0 518.67 642.65 1594.38 1395.20 14.62 21.61 553.23 2388.11 9043.82 1.30 47.55 521.62 2388.08 8127.62 8.4213 0.03 393 2388 100.00 38.96 23.3113  	148
29 113 0.0015 -0.0003 100.0 518.67 642.19 1580.90 1405.84 14.62 21.61 553.62 2388.05 9057.75 1.30 47.29 521.85 2388.07 8148.87 8.4000 0.03 391 2388 100.00 38.89 23.3046  	148
30 110 -0.0019 -0.0001 100.0 518.67 642.70 1590.37 1413.29 14.62 21.61 553.36 2388.17 9053.52 1.30 47.55 520.85 2388.11 8127.91 8.4200 0.03 394 2388 100.00 38.58 23.3288  	148
31 56 0.0006 0.0004 100.0 518.67 642.48 1585.19 1399.51 14.62 21.61 554.01 2387.98 9063.22 1.30 47.44 522.45 2388.04 8150.79 8.3971 0.03 393 2388 100.00 38.89 23.3958  	148
32 45 -0.0001 -0.0002 100.0 518.67 642.49 1578.71 1399.46 14.62 21.61 553.92 2387.94 9069.24 1.30 47.08 522.40 2388.00 8154.32 8.3992 0.03 392 2388 100.00 39.18 23.4126  	148
33 8 0.0002 0.0000 100.0 518.67 642.65 1589.99 1411.23 14.62 21.61 552.92 2388.13 9059.69 1.30 47.66 520.83 2388.11 8138.60 8.4406 0.03 392 2388 100.00 38.88 23.2973  	148
34 62 0.0011 0.0004 100.0 518.67 641.86 1584.26 1403.58 14.62 21.61 554.27 2388.00 9067.78 1.30 47.22 522.21 2388.02 8153.97 8.4441 0.03 393 2388 100.00 38.81 23.4238  	148
35 61 0.0022 -0.0003 100.0 518.67 642.04 1587.69 1410.08 14.62 21.61 553.01 2388.06 9045.81 1.30 47.58 521.33 2388.14 8132.65 8.4230 0.03 392 2388 100.00 38.89 23.3668  	148
38 27 0.0001 -0.0001 100.0 518.67 642.51 1588.64 1407.43 14.62 21.61 553.45 2388.11 9050.36 1.30 47.44 520.98 2388.08 8130.44 8.4354 0.03 393 2388 100.00 38.75 23.3808  	148
39 31 -0.0015 -0.0001 100.0 518.67 642.37 1587.66 1399.21 14.62 21.61 554.36 2388.04 9054.10 1.30 47.13 522.24 2387.99 8142.56 8.3935 0.03 391 2388 100.00 38.80 23.5271  	148
40 13 -0.0025 0.0000 100.0 518.67 642.98 1590.50 1409.30 14.62 21.61 553.69 2388.12 9057.64 1.30 47.50 521.85 2388.07 8135.52 8.4247 0.03 392 2388 100.00 38.73 23.2893  	148
42 18 -0.0008 0.0003 100.0 518.67 642.07 1587.52 1401.58 14.62 21.61 554.95 2388.04 9047.76 1.30 47.34 521.83 2388.02 8122.97 8.4097 0.03 393 2388 100.00 39.03 23.3586  	148
43 83 0.0022 0.0000 100.0 518.67 642.59 1595.34 1404.09 14.62 21.61 553.24 2388.08 9047.14 1.30 47.32 521.94 2388.08 8130.20 8.4529 0.03 394 2388 100.00 38.88 23.4189  	148
44 15 0.0002 0.0001 100.0 518.67 641.99 1590.52 1404.37 14.62 21.61 553.75 2388.05 9054.86 1.30 47.39 521.37 2388.06 8135.64 8.4352 0.03 393 2388 100.00 38.96 23.3180  	148
45 118 0.0000 0.0004 100.0 518.67 642.72 1591.99 1407.44 14.62 21.61 553.26 2388.08 9059.59 1.30 47.58 521.06 2388.15 8146.15 8.4261 0.03 393 2388 100.00 38.59 23.3313  	148
46 45 -0.0037 0.0002 100.0 518.67 642.16 1583.53 1402.77 14.62 21.61 553.56 2388.06 9061.78 1.30 47.57 521.47 2388.08 8141.97 8.4302 0.03 391 2388 100.00 39.00 23.2905  	148
47 60 0.0031 -0.0001 100.0 518.67 642.97 1588.95 1414.32 14.62 21.61 553.19 2388.10 9035.08 1.30 47.49 521.12 2388.18 8122.79 8.4229 0.03 393 2388 100.00 38.72 23.3022  	148
48 22 -0.0035 -0.0004 100.0 518.67 642.72 1588.08 1407.04 14.62 21.61 553.68 2388.10 9056.93 1.30 47.43 522.13 2388.09 8136.74 8.4049 0.03 393 2388 100.00 38.95 23.2762  	148
49 176 0.0003 0.0003 100.0 518.67 642.25 1579.80 1409.05 14.62 21.61 553.64 2388.06 9061.14 1.30 47.37 521.74 2388.02 8146.31 8.3879 0.03 391 2388 100.00 38.96 23.1799  	148
50 5 -0.0016 -0.0001 100.0 518.67 642.36 1588.59 1407.71 14.62 21.61 554.44 2388.05 9066.96 1.30 47.33 522.47 2388.05 8144.06 8.4044 0.03 391 2388 100.00 38.90 23.4468  	148
51 110 -0.0011 -0.0000 100.0 518.67 642.56 1584.57 1402.07 14.62 21.61 554.02 2388.14 9055.84 1.30 47.43 521.67 2388.09 8131.72 8.4390 0.03 391 2388 100.00 38.87 23.2563  	148
52 70 -0.0005 0.0005 100.0 518.67 642.41 1580.05 1396.90 14.62 21.61 554.57 2388.03 9054.44 1.30 47.14 522.15 2387.97 8138.08 8.3777 0.03 391 2388 100.00 39.16 23.3659  	148
53 42 -0.0008 -0.0004 100.0 518.67 642.54 1590.89 1401.32 14.62 21.61 554.51 2388.07 9048.00 1.30 47.15 521.79 2388.06 8139.35 8.4182 0.03 393 2388 100.00 38.85 23.4628  	148
54 70 -0.0015 0.0002 100.0 518.67 642.21 1587.70 1392.59 14.62 21.61 554.01 2387.98 9058.59 1.30 47.18 522.24 2388.02 8140.10 8.3760 0.03 391 2388 100.00 39.07 23.4194  	148
55 102 0.0014 -0.0003 100.0 518.67 642.30 1588.41 1408.25 14.62 21.61 553.06 2388.09 9061.42 1.30 47.38 521.78 2388.02 8133.20 8.4404 0.03 393 2388 100.00 38.92 23.2589  	148
56 3 0.0033 0.0004 100.0 518.67 642.21 1595.30 1410.47 14.62 21.61 553.48 2388.10 9044.19 1.30 47.47 521.28 2388.15 8119.80 8.4377 0.03 394 2388 100.00 38.77 23.2517  	148
57 115 0.0006 -0.0003 100.0 518.67 642.28 1589.55 1410.35 14.62 21.61 553.22 2388.09 9054.18 1.30 47.61 521.39 2388.12 8129.09 8.4078 0.03 393 2388 100.00 38.80 23.3336  	148
58 65 -0.0026 0.0002 100.0 518.67 642.33 1585.71 1405.89 14.62 21.61 553.73 2388.08 9056.05 1.30 47.19 521.83 2388.04 8131.80 8.4502 0.03 392 2388 100.00 38.80 23.3975  	148
59 60 -0.0010 0.0003 100.0 518.67 641.90 1584.51 1395.48 14.62 21.61 555.27 2388.03 9057.62 1.30 47.21 522.25 2388.04 8140.11 8.4269 0.03 392 2388 100.00 38.88 23.5863  	148
60 99 -0.0018 -0.0002 100.0 518.67 642.19 1597.22 1405.74 14.62 21.61 552.85 2388.10 9058.62 1.30 47.32 521.72 2388.07 8131.50 8.4465 0.03 394 2388 100.00 38.96 23.2629  	148
61 32 0.0020 0.0004 100.0 518.67 642.19 1584.43 1400.56 14.62 21.61 554.34 2387.97 9067.44 1.30 47.35 522.82 2387.99 8151.21 8.3970 0.03 390 2388 100.00 39.04 23.4251  	148
62 138 -0.0016 -0.0002 100.0 518.67 642.43 1587.71 1399.59 14.62 21.61 554.57 2388.02 9053.78 1.30 47.31 522.30 2388.06 8142.71 8.4000 0.03 392 2388 100.00 39.05 23.5004  	148
63 79 0.0038 -0.0002 100.0 518.67 642.91 1582.52 1406.25 14.62 21.61 553.59 2388.14 9049.43 1.30 47.62 521.87 2388.11 8129.39 8.5078 0.03 392 2388 100.00 38.97 23.2047  	148
64 48 -0.0019 0.0000 100.0 518.67 642.66 1597.17 1410.80 14.62 21.61 554.14 2388.05 9062.84 1.30 47.40 521.92 2388.05 8135.83 8.4038 0.03 392 2388 100.00 38.85 23.3768  	148
65 51 -0.0000 0.0003 100.0 518.67 642.27 1581.21 1390.18 14.62 21.61 554.50 2388.01 9069.79 1.30 47.32 522.90 2387.98 8153.48 8.3973 0.03 393 2388 100.00 38.91 23.4669  	148
66 13 0.0034 0.0005 100.0 518.67 642.59 1590.27 1403.08 14.62 21.61 554.14 2388.06 9055.25 1.30 47.49 521.28 2388.07 8135.48 8.4510 0.03 392 2388 100.00 38.73 23.3402  	148
68 47 0.0001 -0.0002 100.0 518.67 641.95 1581.75 1403.64 14.62 21.61 554.22 2388.08 9054.42 1.30 47.19 521.75 2388.07 8133.42 8.4359 0.03 392 2388 100.00 38.85 23.4609  	148
69 27 0.0029 0.0003 100.0 518.67 642.37 1591.31 1405.60 14.62 21.61 553.95 2388.11 9043.36 1.30 47.47 521.74 2388.10 8128.90 8.4221 0.03 395 2388 100.00 38.85 23.2988  	148
70 98 -0.0002 0.0001 100.0 518.67 642.44 1589.38 1402.24 14.62 21.61 553.93 2388.11 9050.24 1.30 47.19 521.71 2388.11 8134.52 8.4275 0.03 391 2388 100.00 39.02 23.2185  	148
71 38 -0.0037 -0.0001 100.0 518.67 642.50 1588.03 1399.83 14.62 21.61 554.14 2388.01 9061.48 1.30 47.41 522.17 2388.02 8142.97 8.3870 0.03 390 2388 100.00 38.85 23.3398  	148
72 33 -0.0015 0.0002 100.0 518.67 642.68 1590.80 1398.17 14.62 21.61 553.68 2388.05 9063.86 1.30 47.31 522.09 2388.01 8141.78 8.3927 0.03 392 2388 100.00 38.84 23.4057  	148
73 95 0.0015 0.0001 100.0 518.67 642.15 1589.57 1400.53 14.62 21.61 553.98 2388.02 9050.05 1.30 47.32 521.85 2388.07 8137.13 8.4319 0.03 393 2388 100.00 38.81 23.4175  	148
74 115 -0.0001 0.0002 100.0 518.67 642.70 1588.59 1406.19 14.62 21.61 553.21 2388.12 9062.77 1.30 47.60 521.04 2388.06 8133.37 8.3938 0.03 393 2388 100.00 38.74 23.2906  	148
75 53 -0.0000 -0.0004 100.0 518.67 642.55 1584.72 1405.33 14.62 21.61 554.52 2388.01 9065.45 1.30 47.31 522.19 2388.10 8140.20 8.4293 0.03 393 2388 100.00 38.94 23.4062  	148
76 67 -0.0016 -0.0003 100.0 518.67 642.30 1582.45 1401.59 14.62 21.61 554.69 2388.03 9055.12 1.30 47.15 522.24 2388.04 8143.17 8.4367 0.03 393 2388 100.00 39.02 23.4015  	148
77 48 -0.0009 0.0003 100.0 518.67 641.82 1583.98 1397.50 14.62 21.61 553.48 2388.06 9047.72 1.30 47.31 522.27 2388.05 8131.63 8.3735 0.03 392 2388 100.00 38.96 23.3237  	148
78 31 -0.0003 0.0005 100.0 518.67 642.12 1576.17 1395.24 14.62 21.61 554.65 2387.98 9055.44 1.30 47.18 522.81 2387.98 8141.81 8.3989 0.03 393 2388 100.00 38.98 23.4443  	148
79 16 0.0051 -0.0002 100.0 518.67 642.31 1588.36 1401.28 14.62 21.61 554.24 2387.99 9043.46 1.30 47.26 522.25 2388.02 8130.53 8.3959 0.03 392 2388 100.00 38.94 23.4479  	148
80 75 -0.0002 0.0004 100.0 518.67 642.60 1584.01 1405.38 14.62 21.61 553.13 2388.04 9063.46 1.30 47.35 522.04 2388.01 8149.47 8.4344 0.03 394 2388 100.00 38.89 23.3417  	148
81 73 0.0006 -0.0001 100.0 518.67 642.51 1592.95 1407.15 14.62 21.61 553.80 2388.02 9070.54 1.30 47.24 521.63 2388.04 8150.64 8.4231 0.03 392 2388 100.00 38.76 23.3777  	148
