52 164 -0.0009 -0.0001 100.0 518.67 642.34 1591.56 1405.27 14.62 21.61 553.38 2388.01 9084.99 1.30 47.44 521.81 2388.08 8167.91 8.4177 0.03 393 2388 100.00 38.80 23.2926  	54
53 136 0.0022 0.0001 100.0 518.67 642.47 1586.68 1408.90 14.62 21.61 553.28 2388.14 9076.28 1.30 47.65 521.70 2388.04 8158.82 8.4032 0.03 391 2388 100.00 38.83 23.2559  	54
56 97 -0.0030 0.0003 100.0 518.67 643.29 1595.04 1417.40 14.62 21.61 552.40 2388.19 9041.00 1.30 47.82 520.96 2388.16 8119.52 8.4886 0.03 394 2388 100.00 38.73 23.2808  	54
58 159 -0.0012 0.0001 100.0 518.67 642.16 1590.25 1416.97 14.62 21.61 552.67 2388.15 9045.22 1.30 47.52 521.78 2388.16 8135.11 8.4467 0.03 392 2388 100.00 38.91 23.2149  	54
61 126 -0.0033 0.0002 100.0 518.67 642.83 1594.96 1405.77 14.62 21.61 553.47 2388.08 9070.90 1.30 47.63 521.14 2388.08 8140.35 8.4290 0.03 395 2388 100.00 38.91 23.3392  	54
62 232 -0.0029 -0.0005 100.0 518.67 642.83 1594.78 1407.86 14.62 21.61 553.81 2388.03 9096.20 1.30 47.52 521.20 2388.06 8162.08 8.4622 0.03 394 2388 100.00 38.75 23.2719  	54
64 142 -0.0019 0.0004 100.0 518.67 642.45 1589.73 1411.51 14.62 21.61 553.06 2388.10 9053.11 1.30 47.66 520.67 2388.14 8127.87 8.4691 0.03 394 2388 100.00 38.60 23.2297  	54
66 107 -0.0010 0.0003 100.0 518.67 643.43 1594.21 1413.98 14.62 21.61 553.57 2388.09 9078.29 1.30 47.37 521.23 2388.10 8149.37 8.4516 0.03 392 2388 100.00 39.01 23.2190  	54
68 141 -0.0010 0.0004 100.0 518.67 643.00 1590.75 1407.27 14.62 21.61 552.76 2388.13 9065.42 1.30 47.66 521.50 2388.14 8141.53 8.4372 0.03 395 2388 100.00 38.75 23.3527  	54
72 127 -0.0004 0.0004 100.0 518.67 642.76 1585.82 1414.09 14.62 21.61 552.81 2388.05 9065.99 1.30 47.58 521.34 2388.09 8146.18 8.4095 0.03 393 2388 100.00 38.80 23.3870  	54
76 161 0.0019 0.0002 100.0 518.67 642.99 1590.02 1409.00 14.62 21.61 553.43 2388.11 9080.29 1.30 47.67 521.71 2388.04 8155.19 8.4461 0.03 395 2388 100.00 38.88 23.2509  	54
77 142 0.0008 -0.0002 100.0 518.67 642.83 1589.18 1412.17 14.62 21.61 553.23 2388.14 9051.64 1.30 47.66 521.27 2388.10 8124.67 8.4545 0.03 394 2388 100.00 38.74 23.2475  	54
81 167 0.0016 0.0002 100.0 518.67 642.70 1597.71 1414.54 14.62 21.61 553.07 2388.16 9062.86 1.30 47.64 521.30 2388.09 8153.65 8.4632 0.03 395 2388 100.00 38.68 23.3785  	54
82 117 -0.0018 -0.0002 100.0 518.67 642.57 1592.66 1407.52 14.62 21.61 553.03 2388.18 9056.30 1.30 47.66 521.04 2388.07 8132.51 8.4507 0.03 391 2388 100.00 38.99 23.2939  	54
90 120 -0.0002 -0.0003 100.0 518.67 642.46 1592.19 1409.27 14.62 21.61 553.14 2388.11 9067.41 1.30 47.51 521.00 2388.12 8148.26 8.4567 0.03 394 2388 100.00 38.90 23.2508  	54
91 218 0.0023 -0.0000 100.0 518.67 643.36 1595.28 1419.85 14.62 21.61 552.01 2388.20 9053.53 1.30 47.76 520.65 2388.17 8126.72 8.4642 0.03 394 2388 100.00 38.61 23.3026  	54
92 116 -0.0006 0.0000 100.0 518.67 643.48 1591.90 1414.31 14.62 21.61 553.20 2388.15 9043.26 1.30 47.81 521.13 2388.18 8129.32 8.4764 0.03 392 2388 100.00 38.73 23.2677  	54
100 164 -0.0018 -0.0002 100.0 518.67 643.14 1588.40 1410.44 14.62 21.61 553.50 2388.07 9091.70 1.30 47.49 521.79 2388.04 8177.08 8.4162 0.03 392 2388 100.00 38.82 23.3686  	54
17 160 0.0003 0.0006 100.0 518.67 642.76 1588.14 1418.25 14.62 21.61 553.60 2388.07 9094.77 1.30 47.52 521.68 2388.02 8169.97 8.4247 0.03 393 2388 100.00 38.75 23.3019  	55
18 106 -0.0028 0.0005 100.0 518.67 642.11 1587.71 1409.79 14.62 21.61 553.02 2388.06 9060.83 1.30 47.52 521.38 2388.11 8140.68 8.4315 0.03 392 2388 100.00 38.85 23.2410  	55
20 145 0.0005 -0.0004 100.0 518.67 642.39 1595.94 1409.94 14.62 21.61 552.75 2388.13 9062.99 1.30 47.77 521.53 2388.12 8139.83 8.4452 0.03 394 2388 100.00 38.70 23.2294  	55
24 151 0.0037 -0.0003 100.0 518.67 642.65 1588.76 1409.19 14.62 21.61 553.89 2388.02 9103.33 1.30 47.45 522.08 2388.06 8179.33 8.4239 0.03 393 2388 100.00 38.81 23.3500  	55
31 149 0.0018 0.0003 100.0 518.67 643.19 1593.39 1410.10 14.62 21.61 553.47 2388.13 9071.06 1.30 47.61 521.64 2388.05 8154.02 8.4832 0.03 393 2388 100.00 38.65 23.2002  	55
32 138 0.0049 0.0005 100.0 518.67 642.30 1584.23 1404.02 14.62 21.61 553.08 2388.02 9098.80 1.30 47.36 521.56 2388.06 8171.94 8.4537 0.03 393 2388 100.00 38.97 23.2626  	55
34 155 0.0009 0.0001 100.0 518.67 642.23 1586.28 1403.77 14.62 21.61 553.44 2388.10 9061.74 1.30 47.58 521.11 2388.07 8141.70 8.4700 0.03 394 2388 100.00 39.01 23.2196  	55
35 154 -0.0004 -0.0001 100.0 518.67 643.21 1605.87 1412.68 14.62 21.61 552.81 2388.17 9059.73 1.30 47.76 520.52 2388.12 8142.34 8.4575 0.03 396 2388 100.00 38.66 23.1325  	55
36 90 -0.0017 -0.0000 100.0 518.67 643.14 1599.78 1408.85 14.62 21.61 552.27 2388.16 9060.11 1.30 47.85 520.83 2388.16 8135.28 8.4242 0.03 392 2388 100.00 38.83 23.0461  	55
37 87 -0.0020 0.0005 100.0 518.67 642.13 1582.03 1406.93 14.62 21.61 552.86 2388.02 9048.47 1.30 47.41 521.84 2388.05 8129.23 8.4030 0.03 392 2388 100.00 38.98 23.3645  	55
38 120 -0.0025 0.0001 100.0 518.67 643.20 1587.93 1411.45 14.62 21.61 553.44 2388.09 9073.08 1.30 47.65 521.14 2388.15 8148.59 8.4949 0.03 394 2388 100.00 38.71 23.2472  	55
40 106 -0.0013 -0.0000 100.0 518.67 643.05 1595.52 1417.55 14.62 21.61 553.32 2388.21 9064.23 1.30 47.87 520.97 2388.12 8141.56 8.4406 0.03 395 2388 100.00 38.76 23.2690  	55
41 86 0.0004 0.0003 100.0 518.67 641.93 1587.37 1406.91 14.62 21.61 554.00 2388.04 9038.67 1.30 47.36 521.79 2388.09 8126.63 8.4405 0.03 392 2388 100.00 38.94 23.2918  	55
42 111 -0.0044 0.0002 100.0 518.67 642.38 1587.82 1408.45 14.62 21.61 554.00 2388.09 9041.56 1.30 47.37 521.56 2388.06 8125.20 8.4323 0.03 392 2388 100.00 38.89 23.2490  	55
46 138 -0.0050 0.0001 100.0 518.67 642.99 1593.81 1415.66 14.62 21.61 552.03 2388.09 9083.16 1.30 47.61 521.42 2388.11 8156.39 8.4432 0.03 395 2388 100.00 38.90 23.1818  	55
49 269 0.0013 0.0001 100.0 518.67 643.03 1596.33 1417.02 14.62 21.61 552.57 2388.16 9061.73 1.30 47.64 521.15 2388.15 8138.59 8.4727 0.03 392 2388 100.00 38.89 23.3021  	55
52 163 -0.0006 0.0002 100.0 518.67 642.22 1590.29 1405.59 14.62 21.61 553.86 2388.01 9083.50 1.30 47.22 521.73 2388.05 8166.14 8.4105 0.03 393 2388 100.00 38.97 23.3127  	55
53 135 0.0022 0.0003 100.0 518.67 642.39 1593.93 1413.06 14.62 21.61 553.44 2388.11 9081.12 1.30 47.63 521.81 2388.06 8149.56 8.4384 0.03 393 2388 100.00 38.74 23.2650  	55
56 96 -0.0022 0.0002 100.0 518.67 642.67 1598.36 1407.65 14.62 21.61 552.63 2388.20 9046.21 1.30 47.96 520.98 2388.20 8120.90 8.4709 0.03 393 2388 100.00 38.70 23.2559  	55
58 158 -0.0001 0.0001 100.0 518.67 642.55 1587.61 1415.31 14.62 21.61 553.25 2388.12 9047.39 1.30 47.58 520.96 2388.09 8133.66 8.4632 0.03 393 2388 100.00 38.78 23.1876  	55
61 125 -0.0011 -0.0002 100.0 518.67 642.25 1594.08 1408.14 14.62 21.61 552.94 2388.06 9068.01 1.30 47.64 521.81 2388.04 8145.90 8.4285 0.03 392 2388 100.00 38.73 23.2047  	55
62 231 -0.0010 -0.0004 100.0 518.67 642.54 1596.41 1410.26 14.62 21.61 553.10 2388.14 9089.62 1.30 47.68 521.35 2388.04 8175.31 8.4642 0.03 393 2388 100.00 38.68 23.1935  	55
64 141 -0.0002 0.0002 100.0 518.67 642.88 1591.05 1417.94 14.62 21.61 553.41 2388.15 9056.75 1.30 47.62 521.19 2388.07 8138.68 8.4515 0.03 395 2388 100.00 38.88 23.3379  	55
66 106 0.0034 0.0003 100.0 518.67 642.40 1594.10 1414.00 14.62 21.61 553.16 2388.11 9080.45 1.30 47.70 521.39 2388.06 8159.58 8.4494 0.03 394 2388 100.00 38.72 23.2332  	55
68 140 -0.0031 -0.0002 100.0 518.67 642.91 1585.74 1406.18 14.62 21.61 553.04 2388.10 9063.45 1.30 47.67 520.84 2388.08 8143.69 8.4514 0.03 393 2388 100.00 38.81 23.2512  	55
72 126 0.0001 0.0000 100.0 518.67 642.44 1590.05 1403.51 14.62 21.61 553.63 2388.11 9069.53 1.30 47.58 521.34 2388.12 8145.08 8.4030 0.03 392 2388 100.00 38.70 23.4419  	55
76 160 -0.0040 -0.0005 100.0 518.67 642.25 1594.18 1411.92 14.62 21.61 553.00 2388.08 9078.31 1.30 47.50 521.53 2388.02 8155.25 8.4225 0.03 393 2388 100.00 38.82 23.3044  	55
77 141 -0.0014 -0.0001 100.0 518.67 642.89 1589.58 1414.16 14.62 21.61 553.33 2388.17 9054.19 1.30 47.66 521.65 2388.16 8132.61 8.4276 0.03 393 2388 100.00 38.62 23.3472  	55
81 166 -0.0008 -0.0002 100.0 518.67 642.78 1590.54 1414.46 14.62 21.61 552.93 2388.08 9075.65 1.30 47.64 521.14 2388.09 8147.76 8.4563 0.03 394 2388 100.00 38.87 23.2126  	55
82 116 -0.0028 0.0001 100.0 518.67 642.54 1593.19 1408.14 14.62 21.61 552.99 2388.09 9069.89 1.30 47.51 521.78 2388.09 8143.59 8.4251 0.03 393 2388 100.00 38.84 23.4120  	55
90 119 0.0041 -0.0001 100.0 518.67 642.93 1591.79 1413.03 14.62 21.61 552.73 2388.11 9076.65 1.30 47.53 521.10 2388.13 8146.55 8.4240 0.03 395 2388 100.00 38.73 23.3368  	55
91 217 -0.0009 0.0001 100.0 518.67 643.31 1598.06 1411.59 14.62 21.61 552.81 2388.23 9059.59 1.30 47.84 520.46 2388.19 8125.71 8.4595 0.03 394 2388 100.00 38.62 23.0827  	55
92 115 0.0008 -0.0002 100.0 518.67 643.18 1593.44 1410.54 14.62 21.61 552.33 2388.19 9041.25 1.30 47.58 521.00 2388.15 8123.80 8.4875 0.03 393 2388 100.00 38.85 23.2520  	55
94 133 0.0008 0.0001 100.0 518.67 642.77 1589.50 1420.94 14.62 21.61 552.78 2388.17 9051.22 1.30 47.81 520.62 2388.13 8133.36 8.5167 0.03 393 2388 100.00 38.63 23.2933  	55
100 163 0.0019 -0.0002 100.0 518.67 643.00 1591.22 1406.94 14.62 21.61 554.28 2388.01 9098.24 1.30 47.52 521.44 2388.03 8175.24 8.4371 0.03 393 2388 100.00 39.05 23.3428  	55
17 159 -0.0016 0.0000 100.0 518.67 642.96 1589.46 1412.80 14.62 21.61 553.18 2388.11 9088.00 1.30 47.53 521.69 2388.04 8159.62 8.4181 0.03 393 2388 100.00 38.72 23.2876  	56
18 105 0.0005 0.0001 100.0 518.67 642.02 1594.88 1404.33 14.62 21.61 553.62 2388.07 9062.82 1.30 47.46 521.71 2388.09 8139.11 8.4185 0.03 392 2388 100.00 38.98 23.2922  	56
20 144 -0.0000 -0.0002 100.0 518.67 642.80 1593.70 1410.49 14.62 21.61 553.27 2388.09 9062.01 1.30 47.60 520.97 2388.11 8145.96 8.4373 0.03 393 2388 100.00 38.81 23.2275  	56
24 150 -0.0038 -0.0005 100.0 518.67 642.63 1587.16 1408.04 14.62 21.61 553.43 2388.05 9098.75 1.30 47.57 522.22 2388.06 8166.61 8.4270 0.03 393 2388 100.00 39.11 23.3512  	56
31 148 -0.0046 -0.0001 100.0 518.67 642.79 1596.25 1415.89 14.62 21.61 552.78 2388.07 9072.84 1.30 47.75 520.55 2388.11 8145.46 8.4590 0.03 393 2388 100.00 38.84 23.2892  	56
32 137 -0.0032 0.0000 100.0 518.67 642.56 1594.13 1401.36 14.62 21.61 553.33 2388.01 9091.02 1.30 47.38 521.81 2387.98 8170.41 8.4041 0.03 395 2388 100.00 38.71 23.3917  	56
34 154 0.0007 -0.0000 100.0 518.67 642.64 1591.34 1410.67 14.62 21.61 553.15 2388.12 9050.30 1.30 47.39 521.33 2388.13 8141.67 8.4184 0.03 393 2388 100.00 38.75 23.2733  	56
35 153 0.0036 -0.0000 100.0 518.67 643.27 1590.60 1417.98 14.62 21.61 552.91 2388.12 9074.24 1.30 47.73 520.72 2388.14 8141.91 8.4725 0.03 394 2388 100.00 38.53 23.2062  	56
36 89 -0.0010 0.0003 100.0 518.67 643.26 1588.83 1422.00 14.62 21.61 552.69 2388.16 9063.93 1.30 47.78 520.63 2388.18 8137.61 8.4340 0.03 394 2388 100.00 38.76 23.1883  	56
37 86 -0.0048 -0.0005 100.0 518.67 641.81 1595.61 1406.93 14.62 21.61 553.81 2388.11 9051.49 1.30 47.60 521.82 2388.12 8130.88 8.4390 0.03 393 2388 100.00 39.05 23.2926  	56
38 119 -0.0000 -0.0001 100.0 518.67 642.81 1597.00 1417.14 14.62 21.61 552.24 2388.14 9079.37 1.30 47.77 520.89 2388.09 8151.17 8.4753 0.03 395 2388 100.00 38.75 23.2608  	56
40 105 0.0008 0.0001 100.0 518.67 642.78 1588.02 1411.79 14.62 21.61 552.44 2388.16 9063.28 1.30 47.91 520.33 2388.15 8138.23 8.4350 0.03 394 2388 100.00 38.50 23.2222  	56
41 85 0.0055 0.0003 100.0 518.67 642.14 1583.74 1402.37 14.62 21.60 553.36 2388.05 9049.16 1.30 47.72 521.69 2388.07 8125.87 8.4509 0.03 393 2388 100.00 38.73 23.2440  	56
42 110 0.0003 0.0005 100.0 518.67 642.45 1590.28 1404.06 14.62 21.61 552.86 2388.06 9047.93 1.30 47.33 521.74 2388.08 8124.26 8.4430 0.03 393 2388 100.00 38.89 23.3372  	56
46 137 -0.0025 -0.0003 100.0 518.67 643.00 1598.63 1404.72 14.62 21.61 553.44 2388.10 9080.32 1.30 47.75 521.36 2388.10 8157.71 8.4402 0.03 394 2388 100.00 38.75 23.2199  	56
49 268 0.0010 -0.0000 100.0 518.67 642.83 1590.13 1417.02 14.62 21.61 553.58 2388.19 9058.70 1.30 47.79 521.10 2388.13 8126.75 8.4720 0.03 394 2388 100.00 38.85 23.1331  	56
52 162 -0.0033 0.0001 100.0 518.67 642.38 1587.41 1398.19 14.62 21.61 553.76 2388.00 9081.91 1.30 47.17 521.43 2388.09 8159.21 8.4288 0.03 394 2388 100.00 38.84 23.4056  	56
53 134 -0.0020 0.0005 100.0 518.67 642.95 1586.52 1406.98 14.62 21.61 553.59 2388.06 9077.59 1.30 47.61 521.36 2388.08 8156.17 8.4236 0.03 394 2388 100.00 38.82 23.2890  	56
56 95 -0.0004 -0.0001 100.0 518.67 643.00 1584.47 1418.10 14.62 21.61 552.02 2388.19 9040.30 1.30 47.90 520.85 2388.18 8125.15 8.4437 0.03 393 2388 100.00 38.54 23.2165  	56
58 157 -0.0017 0.0000 100.0 518.67 642.44 1595.49 1412.70 14.62 21.61 553.15 2388.17 9052.19 1.30 47.68 520.78 2388.19 8133.42 8.4333 0.03 394 2388 100.00 38.81 23.1967  	56
61 124 -0.0020 -0.0004 100.0 518.67 642.36 1586.48 1409.66 14.62 21.61 553.26 2388.10 9064.99 1.30 47.55 521.95 2388.13 8144.46 8.4673 0.03 394 2388 100.00 38.77 23.2498  	56
62 230 -0.0029 -0.0002 100.0 518.67 642.38 1595.37 1416.21 14.62 21.61 553.72 2388.10 9096.77 1.30 47.43 521.16 2388.07 8164.43 8.4476 0.03 393 2388 100.00 38.79 23.2088  	56
64 140 0.0001 0.0002 100.0 518.67 642.25 1591.86 1410.98 14.62 21.61 553.31 2388.12 9056.98 1.30 47.74 521.19 2388.14 8136.78 8.4931 0.03 394 2388 100.00 38.81 23.1803  	56
66 105 -0.0009 -0.0001 100.0 518.67 642.89 1588.05 1405.13 14.62 21.61 552.47 2388.08 9076.15 1.30 47.52 520.69 2388.10 8158.83 8.4166 0.03 395 2388 100.00 38.76 23.2754  	56
68 139 0.0001 0.0002 100.0 518.67 643.16 1587.92 1410.26 14.62 21.61 553.41 2388.05 9066.30 1.30 47.58 521.70 2388.09 8137.33 8.4583 0.03 393 2388 100.00 38.82 23.2431  	56
72 125 -0.0000 0.0005 100.0 518.67 642.71 1595.96 1407.38 14.62 21.61 553.12 2388.08 9069.20 1.30 47.63 521.16 2388.10 8149.42 8.4275 0.03 394 2388 100.00 38.74 23.3426  	56
76 159 0.0001 0.0003 100.0 518.67 642.97 1591.78 1406.86 14.62 21.61 553.99 2388.10 9083.44 1.30 47.56 520.92 2388.09 8155.62 8.4266 0.03 392 2388 100.00 38.79 23.1902  	56
77 140 0.0022 -0.0001 100.0 518.67 642.85 1590.10 1407.17 14.62 21.61 552.79 2388.10 9049.37 1.30 47.61 521.68 2388.20 8125.26 8.4271 0.03 394 2388 100.00 38.80 23.3016  	56
81 165 0.0024 -0.0001 100.0 518.67 642.50 1591.56 1405.69 14.62 21.61 553.24 2388.14 9075.49 1.30 47.80 520.95 2388.09 8148.35 8.4323 0.03 394 2388 100.00 38.67 23.2746  	56
82 115 0.0019 -0.0001 100.0 518.67 643.01 1588.29 1408.44 14.62 21.61 553.29 2388.18 9058.15 1.30 47.55 521.20 2388.10 8136.51 8.4578 0.03 393 2388 100.00 38.80 23.1970  	56
90 118 -0.0002 0.0005 100.0 518.67 642.84 1590.66 1409.22 14.62 21.61 552.75 2388.12 9075.99 1.30 47.60 521.48 2388.06 8146.94 8.4402 0.03 394 2388 100.00 38.93 23.1155  	56
91 216 -0.0019 0.0002 100.0 518.67 643.06 1598.30 1419.29 14.62 21.61 552.06 2388.25 9047.17 1.30 48.03 520.60 2388.21 8125.86 8.4708 0.03 395 2388 100.00 38.68 23.1052  	56
92 114 -0.0011 0.0004 100.0 518.67 642.73 1598.82 1414.39 14.62 21.61 552.88 2388.19 9041.61 1.30 47.77 520.25 2388.18 8119.18 8.4770 0.03 393 2388 100.00 38.64 23.2128  	56
94 132 -0.0018 -0.0002 100.0 518.67 642.79 1601.24 1411.52 14.62 21.61 552.78 2388.12 9065.12 1.30 47.73 521.10 2388.11 8131.33 8.4422 0.03 394 2388 100.00 38.59 23.2419  	56
100 162 0.0036 0.0001 100.0 518.67 642.53 1593.45 1406.54 14.62 21.61 553.40 2387.98 9094.75 1.30 47.43 521.87 2388.05 8167.74 8.4517 0.03 393 2388 100.00 38.82 23.3240  	56
17 158 0.0009 0.0001 100.0 518.67 642.64 1597.10 1409.57 14.62 21.61 553.05 2388.09 9086.49 1.30 47.58 521.13 2388.01 8170.80 8.4466 0.03 394 2388 100.00 38.68 23.3555  	57
18 104 -0.0032 -0.0004 100.0 518.67 642.80 1594.49 1404.15 14.62 21.61 554.09 2388.09 9058.68 1.30 47.54 522.02 2388.07 8140.47 8.4254 0.03 392 2388 100.00 38.78 23.3346  	57
20 143 0.0009 0.0000 100.0 518.67 642.23 1594.34 1407.23 14.62 21.61 553.52 2388.13 9075.10 1.30 47.59 521.19 2388.10 8141.64 8.4809 0.03 394 2388 100.00 38.77 23.2764  	57
21 148 0.0052 0.0005 100.0 518.67 642.66 1592.32 1403.77 14.62 21.61 553.86 2388.06 9087.25 1.30 47.46 522.02 2388.07 8168.51 8.4410 0.03 392 2388 100.00 38.74 23.4982  	57
24 149 -0.0016 -0.0003 100.0 518.67 642.65 1589.54 1404.25 14.62 21.61 553.93 2388.01 9099.79 1.30 47.54 521.63 2388.06 8179.76 8.4461 0.03 392 2388 100.00 38.85 23.2491  	57
31 147 0.0018 -0.0001 100.0 518.67 642.33 1590.50 1405.66 14.62 21.61 553.05 2388.07 9075.38 1.30 47.46 520.79 2388.10 8151.26 8.4383 0.03 394 2388 100.00 38.87 23.2808  	57
32 136 0.0039 -0.0003 100.0 518.67 642.43 1594.50 1401.67 14.62 21.61 554.02 2388.04 9097.55 1.30 47.37 521.32 2388.04 8173.66 8.4279 0.03 392 2388 100.00 38.86 23.3048  	57
34 153 -0.0025 0.0005 100.0 518.67 642.59 1588.56 1406.22 14.62 21.61 553.26 2388.05 9051.18 1.30 47.50 521.47 2388.07 8136.99 8.4098 0.03 393 2388 100.00 38.74 23.2869  	57
35 152 -0.0007 -0.0002 100.0 518.67 643.12 1600.60 1414.65 14.62 21.61 552.61 2388.21 9063.89 1.30 47.73 521.07 2388.19 8143.58 8.4629 0.03 393 2388 100.00 38.54 23.2270  	57
36 88 -0.0039 -0.0004 100.0 518.67 642.83 1593.76 1410.27 14.62 21.61 553.61 2388.12 9058.83 1.30 47.71 520.85 2388.13 8141.51 8.4540 0.03 394 2388 100.00 38.59 23.2726  	57
37 85 -0.0014 -0.0003 100.0 518.67 642.08 1591.03 1399.16 14.62 21.61 553.72 2388.09 9047.62 1.30 47.37 521.56 2388.06 8132.33 8.4090 0.03 392 2388 100.00 38.91 23.4138  	57
38 118 -0.0027 0.0002 100.0 518.67 642.91 1585.07 1407.89 14.62 21.61 551.59 2388.08 9072.95 1.30 47.62 521.62 2388.11 8150.07 8.4625 0.03 395 2388 100.00 38.75 23.1468  	57
40 104 -0.0006 0.0000 100.0 518.67 643.28 1604.03 1414.09 14.62 21.61 552.95 2388.12 9046.89 1.30 47.77 520.77 2388.15 8139.63 8.4752 0.03 395 2388 100.00 38.79 23.2898  	57
41 84 -0.0001 -0.0001 100.0 518.67 641.78 1587.78 1409.74 14.62 21.61 554.22 2388.07 9047.97 1.30 47.41 521.50 2388.08 8127.35 8.4479 0.03 392 2388 100.00 38.93 23.4077  	57
42 109 0.0026 0.0005 100.0 518.67 642.73 1588.05 1405.34 14.62 21.61 553.78 2388.13 9047.86 1.30 47.52 521.85 2388.10 8128.81 8.4649 0.03 393 2388 100.00 39.09 23.2960  	57
46 136 0.0024 0.0003 100.0 518.67 642.80 1598.46 1416.49 14.62 21.61 553.50 2388.13 9082.33 1.30 47.80 521.27 2388.11 8157.95 8.4811 0.03 394 2388 100.00 38.73 23.1923  	57
49 267 0.0016 -0.0000 100.0 518.67 642.54 1592.30 1418.04 14.62 21.61 552.65 2388.13 9057.01 1.30 47.75 520.87 2388.16 8134.27 8.4904 0.03 393 2388 100.00 38.69 23.1619  	57
52 161 -0.0013 -0.0000 100.0 518.67 642.53 1595.79 1403.33 14.62 21.61 553.83 2388.01 9088.55 1.30 47.36 521.87 2388.01 8162.08 8.4251 0.03 392 2388 100.00 38.95 23.3968  	57
53 133 -0.0021 -0.0001 100.0 518.67 642.78 1591.60 1406.43 14.62 21.61 553.54 2388.12 9081.66 1.30 47.33 521.58 2388.09 8152.15 8.4366 0.03 393 2388 100.00 38.80 23.3125  	57
56 94 0.0016 0.0004 100.0 518.67 642.95 1594.40 1421.87 14.62 21.61 553.08 2388.17 9044.85 1.30 47.76 520.98 2388.20 8125.05 8.4611 0.03 395 2388 100.00 38.65 23.2799  	57
58 156 0.0004 0.0002 100.0 518.67 642.86 1592.31 1409.53 14.62 21.61 553.26 2388.12 9061.75 1.30 47.69 520.97 2388.14 8135.20 8.4761 0.03 393 2388 100.00 38.89 23.2940  	57
61 123 -0.0023 -0.0002 100.0 518.67 641.94 1583.54 1411.16 14.62 21.61 553.49 2388.07 9067.96 1.30 47.21 521.03 2388.08 8143.45 8.4529 0.03 393 2388 100.00 38.70 23.3987  	57
62 229 -0.0027 -0.0004 100.0 518.67 642.91 1591.92 1413.03 14.62 21.61 553.67 2388.05 9092.79 1.30 47.48 521.54 2388.05 8165.76 8.4484 0.03 394 2388 100.00 38.60 23.3141  	57
64 139 -0.0044 -0.0002 100.0 518.67 642.29 1593.62 1410.38 14.62 21.61 554.14 2388.16 9062.48 1.30 47.49 521.74 2388.07 8138.40 8.4314 0.03 393 2388 100.00 38.94 23.2867  	57
66 104 -0.0047 0.0004 100.0 518.67 643.13 1598.96 1413.64 14.62 21.61 553.50 2388.07 9075.63 1.30 47.65 521.12 2388.06 8152.02 8.4543 0.03 393 2388 100.00 38.70 23.2868  	57
68 138 -0.0003 -0.0004 100.0 518.67 642.83 1594.22 1409.63 14.62 21.61 552.96 2388.10 9064.10 1.30 47.63 520.87 2388.10 8142.86 8.4790 0.03 395 2388 100.00 38.69 23.2705  	57
72 124 0.0003 -0.0001 100.0 518.67 642.38 1590.53 1409.54 14.62 21.61 553.43 2388.06 9065.20 1.30 47.52 521.38 2388.13 8148.58 8.4462 0.03 394 2388 100.00 38.86 23.3458  	57
76 158 0.0043 0.0002 100.0 518.67 642.88 1587.59 1408.48 14.62 21.61 553.39 2388.09 9075.94 1.30 47.65 521.58 2388.08 8157.58 8.4460 0.03 393 2388 100.00 38.88 23.3078  	57
77 139 -0.0005 0.0002 100.0 518.67 642.84 1589.67 1408.07 14.62 21.61 553.31 2388.13 9044.60 1.30 47.54 521.71 2388.12 8133.11 8.4589 0.03 393 2388 100.00 38.78 23.3771  	57
81 164 0.0002 -0.0002 100.0 518.67 643.59 1589.69 1415.53 14.62 21.61 553.67 2388.11 9069.85 1.30 47.61 521.43 2388.12 8149.52 8.4576 0.03 394 2388 100.00 38.83 23.2402  	57
82 114 -0.0023 0.0003 100.0 518.67 642.66 1593.19 1410.14 14.62 21.61 553.14 2388.10 9060.99 1.30 47.57 521.44 2388.07 8147.89 8.4522 0.03 394 2388 100.00 38.71 23.3279  	57
90 117 -0.0017 0.0000 100.0 518.67 643.20 1590.86 1413.98 14.62 21.61 552.96 2388.09 9066.17 1.30 47.52 520.63 2388.16 8150.64 8.4535 0.03 396 2388 100.00 38.76 23.2389  	57
91 215 -0.0011 0.0005 100.0 518.67 642.67 1597.20 1408.52 14.62 21.61 552.46 2388.20 9054.88 1.30 48.01 520.87 2388.25 8130.96 8.4542 0.03 395 2388 100.00 38.65 23.2093  	57
92 113 -0.0025 -0.0001 100.0 518.67 642.97 1587.69 1411.07 14.62 21.61 553.21 2388.18 9046.23 1.30 47.57 520.77 2388.17 8124.40 8.4170 0.03 393 2388 100.00 38.87 23.2417  	57
94 131 -0.0020 -0.0003 100.0 518.67 642.91 1597.70 1413.92 14.62 21.61 552.39 2388.19 9056.81 1.30 47.72 520.64 2388.15 8133.41 8.4538 0.03 393 2388 100.00 38.54 23.0988  	57
100 161 -0.0005 0.0001 100.0 518.67 643.00 1592.23 1407.98 14.62 21.61 553.04 2388.00 9090.85 1.30 47.50 521.79 2388.01 8166.92 8.4316 0.03 392 2388 100.00 38.72 23.1890  	57
17 157 0.0028 0.0001 100.0 518.67 642.65 1597.29 1413.05 14.62 21.61 553.20 2388.04 9097.58 1.30 47.47 521.88 2388.06 8166.53 8.4455 0.03 393 2388 100.00 38.91 23.2724  	58
18 103 0.0003 -0.0003 100.0 518.67 642.75 1585.02 1398.80 14.62 21.61 554.01 2388.12 9056.15 1.30 47.34 521.92 2388.06 8142.39 8.4752 0.03 394 2388 100.00 38.94 23.2628  	58
